actual_cost	date	items	quantity	row_id	row_name
1065.53	2020-04-01	410	8557	06Q	NHS MID ESSEX
1194.04	2020-04-01	315	7474	06T	NHS NORTH EAST ESSEX
411.8	2020-04-01	119	2856	07G	NHS THURROCK
1048.96	2020-04-01	273	6466	07H	NHS WEST ESSEX
1363.24	2020-04-01	229	6229	07K	NHS WEST SUFFOLK
592.3	2020-04-01	166	4850	09D	NHS BRIGHTON AND HOVE
2397.17	2020-04-01	716	17548	10Q	NHS OXFORDSHIRE
620.96	2020-04-01	160	3658	10R	NHS PORTSMOUTH
2086.5	2020-04-01	716	15823	11J	NHS DORSET
2015.33	2020-04-01	654	14032	11M	NHS GLOUCESTERSHIRE
1389.68	2020-04-01	576	12057	11N	NHS KERNOW
1407.1	2020-04-01	317	8502	11X	NHS SOMERSET
1184.29	2020-04-01	349	8477	12F	NHS WIRRAL
854.34	2020-04-01	221	6075	13T	NHS NEWCASTLE GATESHEAD
1464.99	2020-04-01	368	10575	14L	NHS MANCHESTER
1165.36	2020-04-01	444	9974	14Y	NHS BUCKINGHAMSHIRE
914.43	2020-04-01	295	7288	15A	NHS BERKSHIRE WEST
2107.24	2020-04-01	607	15232	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2535.91	2020-04-01	804	19053	15E	NHS BIRMINGHAM AND SOLIHULL
1693.25	2020-04-01	593	12597	15F	NHS LEEDS
1660.35	2020-04-01	611	14110	15M	NHS DERBY AND DERBYSHIRE
1458.25	2020-04-01	489	11269	15N	NHS DEVON
1703.3	2020-04-01	493	12293	16C	NHS TEES VALLEY
2059.15	2020-04-01	645	14121	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
3227.06	2020-04-01	951	25335	26A	NHS NORFOLK AND WAVENEY
1462.31	2020-04-01	463	11498	27D	NHS CHESHIRE
1094.43	2020-04-01	272	7682	36J	NHS BRADFORD DISTRICT AND CRAVEN
2138.1	2020-04-01	740	16689	36L	NHS SOUTH WEST LONDON
845.21	2020-04-01	229	5930	42D	NHS NORTH YORKSHIRE
1493.14	2020-04-01	463	11321	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
2246.55	2020-04-01	648	15202	70F	NHS WEST SUSSEX
1546.31	2020-04-01	604	12286	71E	NHS LINCOLNSHIRE
3291.4	2020-04-01	1111	27056	72Q	NHS SOUTH EAST LONDON
1741.27	2020-04-01	454	12372	78H	NHS NORTHAMPTONSHIRE
1352.69	2020-04-01	342	9740	84H	NHS COUNTY DURHAM
4468.06	2020-04-01	1477	33311	91Q	NHS KENT AND MEDWAY
2249.28	2020-04-01	722	17995	92A	NHS SURREY HEARTLANDS
2158.6	2020-04-01	676	16404	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2605.55	2020-04-01	821	20361	93C	NHS NORTH CENTRAL LONDON
1370.81	2020-04-01	444	10098	97R	NHS EAST SUSSEX
1549.29	2020-04-01	444	11174	99A	NHS LIVERPOOL
611.82	2020-04-01	114	3285	99C	NHS NORTH TYNESIDE
769.17	2020-04-01	195	4726	99E	NHS BASILDON AND BRENTWOOD
437.39	2020-04-01	201	3762	99F	NHS CASTLE POINT AND ROCHFORD
612.12	2020-04-01	206	4296	99G	NHS SOUTHEND
5027.23	2020-04-01	1160	34831	A3A8R	NHS NORTH EAST LONDON
1989	2020-04-01	847	18195	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2410.99	2020-04-01	724	17182	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1622.27	2020-04-01	596	13362	D4U1Y	NHS FRIMLEY
5555.23	2020-04-01	1662	35233	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2162.77	2020-04-01	817	17286	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1345.01	2020-04-01	477	11009	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
4769.29	2020-04-01	1400	35798	W2U3Z	NHS NORTH WEST LONDON
526.4	2020-04-01	209	4753	X2C4Y	NHS KIRKLEES
737.27	2020-05-01	149	3679	00L	NHS NORTHUMBERLAND
286.93	2020-05-01	81	1873	00N	NHS SOUTH TYNESIDE
310.77	2020-05-01	112	2869	00P	NHS SUNDERLAND
225.02	2020-05-01	67	1782	00Q	NHS BLACKBURN WITH DARWEN
247.47	2020-05-01	87	2071	00R	NHS BLACKPOOL
499.98	2020-05-01	127	3406	00T	NHS BOLTON
508.34	2020-05-01	125	3326	00V	NHS BURY
216.88	2020-05-01	101	2256	00X	NHS CHORLEY AND SOUTH RIBBLE
443.57	2020-05-01	143	3686	00Y	NHS OLDHAM
494.58	2020-05-01	170	4307	01A	NHS EAST LANCASHIRE
300.91	2020-05-01	121	2725	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
266.92	2020-05-01	109	2534	01E	NHS GREATER PRESTON
179.84	2020-05-01	64	1481	01F	NHS HALTON
464.1	2020-05-01	145	3387	01G	NHS SALFORD
642.22	2020-05-01	191	4933	01H	NHS NORTH CUMBRIA
271.97	2020-05-01	94	2389	01J	NHS KNOWSLEY
623.38	2020-05-01	241	5461	01K	NHS MORECAMBE BAY
430.58	2020-05-01	135	3445	01T	NHS SOUTH SEFTON
241.88	2020-05-01	71	1790	01V	NHS SOUTHPORT AND FORMBY
575.24	2020-05-01	188	4817	01W	NHS STOCKPORT
441.23	2020-05-01	137	3834	01X	NHS ST HELENS
289.8	2020-05-01	98	2131	01Y	NHS TAMESIDE AND GLOSSOP
518.55	2020-05-01	141	4299	02A	NHS TRAFFORD
520.61	2020-05-01	123	3390	02E	NHS WARRINGTON
256.51	2020-05-01	58	1550	02G	NHS WEST LANCASHIRE
753.76	2020-05-01	206	5567	02H	NHS WIGAN BOROUGH
394.15	2020-05-01	96	2404	02M	NHS FYLDE AND WYRE
398.28	2020-05-01	139	3106	02P	NHS BARNSLEY
213.05	2020-05-01	45	1457	02Q	NHS BASSETLAW
274.82	2020-05-01	118	2521	02T	NHS CALDERDALE
274.09	2020-05-01	125	2635	02X	NHS DONCASTER
419.66	2020-05-01	130	3368	02Y	NHS EAST RIDING OF YORKSHIRE
358.21	2020-05-01	105	2892	03F	NHS HULL
238.19	2020-05-01	96	1832	03H	NHS NORTH EAST LINCOLNSHIRE
369.02	2020-05-01	110	2880	03K	NHS NORTH LINCOLNSHIRE
362.95	2020-05-01	128	2778	03L	NHS ROTHERHAM
848.13	2020-05-01	257	7092	03N	NHS SHEFFIELD
306.53	2020-05-01	110	2459	03Q	NHS VALE OF YORK
682.63	2020-05-01	189	4731	03R	NHS WAKEFIELD
930.88	2020-05-01	237	6441	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
588.57	2020-05-01	172	3771	04C	NHS LEICESTER CITY
560.73	2020-05-01	221	4494	04V	NHS WEST LEICESTERSHIRE
267.09	2020-05-01	98	1928	04Y	NHS CANNOCK CHASE
257.78	2020-05-01	114	2571	05D	NHS EAST STAFFORDSHIRE
419.81	2020-05-01	182	3838	05G	NHS NORTH STAFFORDSHIRE
490.34	2020-05-01	131	3817	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
242.84	2020-05-01	117	2516	05V	NHS STAFFORD AND SURROUNDS
363.47	2020-05-01	151	3160	05W	NHS STOKE ON TRENT
3192.55	2020-05-01	842	23178	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
1430.07	2020-05-01	419	10326	06K	NHS EAST AND NORTH HERTFORDSHIRE
776.12	2020-05-01	241	6724	06L	NHS IPSWICH AND EAST SUFFOLK
1043.74	2020-05-01	394	8870	06N	NHS HERTS VALLEYS
906.31	2020-05-01	376	7185	06Q	NHS MID ESSEX
1120.12	2020-05-01	317	7369	06T	NHS NORTH EAST ESSEX
415.81	2020-05-01	104	2700	07G	NHS THURROCK
997.65	2020-05-01	261	6599	07H	NHS WEST ESSEX
1281.15	2020-05-01	206	6508	07K	NHS WEST SUFFOLK
409.97	2020-05-01	144	3704	09D	NHS BRIGHTON AND HOVE
1966.09	2020-05-01	572	15051	10Q	NHS OXFORDSHIRE
632.5	2020-05-01	155	4098	10R	NHS PORTSMOUTH
1694.2	2020-05-01	582	12727	11J	NHS DORSET
1894.81	2020-05-01	564	12638	11M	NHS GLOUCESTERSHIRE
1331.11	2020-05-01	537	10818	11N	NHS KERNOW
1206.04	2020-05-01	291	7412	11X	NHS SOMERSET
1180.62	2020-05-01	335	8855	12F	NHS WIRRAL
913.87	2020-05-01	215	6819	13T	NHS NEWCASTLE GATESHEAD
983.51	2020-05-01	322	8127	14L	NHS MANCHESTER
1326.39	2020-05-01	432	10535	14Y	NHS BUCKINGHAMSHIRE
876.07	2020-05-01	314	7154	15A	NHS BERKSHIRE WEST
2159.47	2020-05-01	629	15799	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2020.85	2020-05-01	711	16452	15E	NHS BIRMINGHAM AND SOLIHULL
1804.26	2020-05-01	539	13939	15F	NHS LEEDS
1606.6	2020-05-01	587	14199	15M	NHS DERBY AND DERBYSHIRE
1470.6	2020-05-01	488	11481	15N	NHS DEVON
1549.29	2020-05-01	459	11352	16C	NHS TEES VALLEY
1656.93	2020-05-01	562	12481	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
2669.7	2020-05-01	838	22265	26A	NHS NORFOLK AND WAVENEY
1304.63	2020-05-01	416	11105	27D	NHS CHESHIRE
882.35	2020-05-01	245	6530	36J	NHS BRADFORD DISTRICT AND CRAVEN
1905.13	2020-05-01	713	15481	36L	NHS SOUTH WEST LONDON
827.46	2020-05-01	190	5590	42D	NHS NORTH YORKSHIRE
1495	2020-05-01	429	10705	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
1846.74	2020-05-01	575	13573	70F	NHS WEST SUSSEX
1656.29	2020-05-01	529	13440	71E	NHS LINCOLNSHIRE
2716.91	2020-05-01	923	22433	72Q	NHS SOUTH EAST LONDON
1346.18	2020-05-01	404	9680	78H	NHS NORTHAMPTONSHIRE
1325.42	2020-05-01	340	8912	84H	NHS COUNTY DURHAM
3713.39	2020-05-01	1262	29084	91Q	NHS KENT AND MEDWAY
1797.59	2020-05-01	592	14973	92A	NHS SURREY HEARTLANDS
1760.11	2020-05-01	635	14036	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2518.39	2020-05-01	707	18399	93C	NHS NORTH CENTRAL LONDON
1434.68	2020-05-01	414	10478	97R	NHS EAST SUSSEX
1302.02	2020-05-01	434	10632	99A	NHS LIVERPOOL
791.24	2020-05-01	117	4285	99C	NHS NORTH TYNESIDE
883.03	2020-05-01	168	5459	99E	NHS BASILDON AND BRENTWOOD
437.82	2020-05-01	193	3728	99F	NHS CASTLE POINT AND ROCHFORD
513.49	2020-05-01	175	3864	99G	NHS SOUTHEND
3181.27	2020-05-01	888	23659	A3A8R	NHS NORTH EAST LONDON
1767.71	2020-05-01	777	16007	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2261.22	2020-05-01	735	17416	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1606.65	2020-05-01	525	12552	D4U1Y	NHS FRIMLEY
4860.99	2020-05-01	1420	32049	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2145.26	2020-05-01	704	16239	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1111.96	2020-05-01	404	9006	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
3444.47	2020-05-01	1189	28160	W2U3Z	NHS NORTH WEST LONDON
509.5	2020-05-01	232	5013	X2C4Y	NHS KIRKLEES
729.47	2020-06-01	161	3887	00L	NHS NORTHUMBERLAND
283.76	2020-06-01	96	2123	00N	NHS SOUTH TYNESIDE
314.29	2020-06-01	107	2679	00P	NHS SUNDERLAND
216	2020-06-01	79	1714	00Q	NHS BLACKBURN WITH DARWEN
252.41	2020-06-01	91	2132	00R	NHS BLACKPOOL
499.38	2020-06-01	151	3651	00T	NHS BOLTON
401.51	2020-06-01	108	2816	00V	NHS BURY
243.62	2020-06-01	104	2324	00X	NHS CHORLEY AND SOUTH RIBBLE
404.77	2020-06-01	163	3762	00Y	NHS OLDHAM
588.72	2020-06-01	167	4660	01A	NHS EAST LANCASHIRE
461.55	2020-06-01	129	3629	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
388.56	2020-06-01	148	3127	01E	NHS GREATER PRESTON
250.3	2020-06-01	74	1791	01F	NHS HALTON
521.87	2020-06-01	143	3566	01G	NHS SALFORD
551.83	2020-06-01	184	4072	01H	NHS NORTH CUMBRIA
325.69	2020-06-01	132	2792	01J	NHS KNOWSLEY
952.17	2020-06-01	279	7234	01K	NHS MORECAMBE BAY
522.94	2020-06-01	135	3681	01T	NHS SOUTH SEFTON
357.74	2020-06-01	87	2173	01V	NHS SOUTHPORT AND FORMBY
608.16	2020-06-01	196	5003	01W	NHS STOCKPORT
386.91	2020-06-01	115	2996	01X	NHS ST HELENS
340.3	2020-06-01	93	2388	01Y	NHS TAMESIDE AND GLOSSOP
556.9	2020-06-01	134	4008	02A	NHS TRAFFORD
364.86	2020-06-01	120	2853	02E	NHS WARRINGTON
212.16	2020-06-01	62	1535	02G	NHS WEST LANCASHIRE
614.35	2020-06-01	206	4540	02H	NHS WIGAN BOROUGH
452.72	2020-06-01	107	2616	02M	NHS FYLDE AND WYRE
360.25	2020-06-01	140	2822	02P	NHS BARNSLEY
265.24	2020-06-01	50	1710	02Q	NHS BASSETLAW
343.38	2020-06-01	98	2543	02T	NHS CALDERDALE
497.77	2020-06-01	141	3106	02X	NHS DONCASTER
559.45	2020-06-01	125	4093	02Y	NHS EAST RIDING OF YORKSHIRE
348.34	2020-06-01	99	2324	03F	NHS HULL
249.98	2020-06-01	102	1965	03H	NHS NORTH EAST LINCOLNSHIRE
277.06	2020-06-01	130	2147	03K	NHS NORTH LINCOLNSHIRE
286.17	2020-06-01	104	2186	03L	NHS ROTHERHAM
894.58	2020-06-01	238	7075	03N	NHS SHEFFIELD
549.55	2020-06-01	126	3720	03Q	NHS VALE OF YORK
644.76	2020-06-01	201	5040	03R	NHS WAKEFIELD
1028.55	2020-06-01	281	6969	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
508.59	2020-06-01	161	3041	04C	NHS LEICESTER CITY
891.92	2020-06-01	272	6413	04V	NHS WEST LEICESTERSHIRE
425.3	2020-06-01	97	2867	04Y	NHS CANNOCK CHASE
277.88	2020-06-01	110	2601	05D	NHS EAST STAFFORDSHIRE
552.58	2020-06-01	179	4146	05G	NHS NORTH STAFFORDSHIRE
406.18	2020-06-01	137	3189	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
354.35	2020-06-01	132	3028	05V	NHS STAFFORD AND SURROUNDS
540.44	2020-06-01	156	3893	05W	NHS STOKE ON TRENT
3066.64	2020-06-01	808	21849	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
1368.34	2020-06-01	431	9060	06K	NHS EAST AND NORTH HERTFORDSHIRE
822.01	2020-06-01	255	6898	06L	NHS IPSWICH AND EAST SUFFOLK
1195.01	2020-06-01	465	10098	06N	NHS HERTS VALLEYS
1039.94	2020-06-01	389	8071	06Q	NHS MID ESSEX
1482.74	2020-06-01	304	7774	06T	NHS NORTH EAST ESSEX
309.47	2020-06-01	100	2273	07G	NHS THURROCK
1139.21	2020-06-01	251	6917	07H	NHS WEST ESSEX
1283.12	2020-06-01	214	7633	07K	NHS WEST SUFFOLK
689.26	2020-06-01	167	5088	09D	NHS BRIGHTON AND HOVE
2108.17	2020-06-01	629	15629	10Q	NHS OXFORDSHIRE
615.92	2020-06-01	168	3895	10R	NHS PORTSMOUTH
1944.6	2020-06-01	599	13231	11J	NHS DORSET
2002.98	2020-06-01	591	14121	11M	NHS GLOUCESTERSHIRE
1419.72	2020-06-01	504	9967	11N	NHS KERNOW
1032.16	2020-06-01	296	6643	11X	NHS SOMERSET
1157.72	2020-06-01	318	8156	12F	NHS WIRRAL
942.55	2020-06-01	230	6553	13T	NHS NEWCASTLE GATESHEAD
846.34	2020-06-01	311	7018	14L	NHS MANCHESTER
1201.09	2020-06-01	431	9628	14Y	NHS BUCKINGHAMSHIRE
937.34	2020-06-01	321	7560	15A	NHS BERKSHIRE WEST
2057.04	2020-06-01	584	14048	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2555.83	2020-06-01	746	18164	15E	NHS BIRMINGHAM AND SOLIHULL
1398.8	2020-06-01	523	11247	15F	NHS LEEDS
1839.44	2020-06-01	578	14253	15M	NHS DERBY AND DERBYSHIRE
1381.16	2020-06-01	465	10598	15N	NHS DEVON
1678.3	2020-06-01	502	11869	16C	NHS TEES VALLEY
2421.64	2020-06-01	638	16045	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
2947.18	2020-06-01	912	23740	26A	NHS NORFOLK AND WAVENEY
1246.73	2020-06-01	370	9399	27D	NHS CHESHIRE
740.84	2020-06-01	252	5781	36J	NHS BRADFORD DISTRICT AND CRAVEN
2102.48	2020-06-01	712	16051	36L	NHS SOUTH WEST LONDON
564.77	2020-06-01	180	4346	42D	NHS NORTH YORKSHIRE
1406.84	2020-06-01	452	10634	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
2300.58	2020-06-01	627	15319	70F	NHS WEST SUSSEX
1494.13	2020-06-01	562	12383	71E	NHS LINCOLNSHIRE
3224.49	2020-06-01	957	23931	72Q	NHS SOUTH EAST LONDON
1474.9	2020-06-01	429	10484	78H	NHS NORTHAMPTONSHIRE
1381.31	2020-06-01	349	9533	84H	NHS COUNTY DURHAM
3749.05	2020-06-01	1296	28237	91Q	NHS KENT AND MEDWAY
1745.22	2020-06-01	605	13865	92A	NHS SURREY HEARTLANDS
2248.13	2020-06-01	670	15860	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2549.5	2020-06-01	686	17992	93C	NHS NORTH CENTRAL LONDON
1346.08	2020-06-01	389	9240	97R	NHS EAST SUSSEX
1304.79	2020-06-01	454	10331	99A	NHS LIVERPOOL
552.16	2020-06-01	97	2813	99C	NHS NORTH TYNESIDE
692.83	2020-06-01	192	4290	99E	NHS BASILDON AND BRENTWOOD
499.14	2020-06-01	211	3862	99F	NHS CASTLE POINT AND ROCHFORD
552.65	2020-06-01	157	3739	99G	NHS SOUTHEND
3660.5	2020-06-01	939	25944	A3A8R	NHS NORTH EAST LONDON
2206.59	2020-06-01	820	17556	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2324.12	2020-06-01	709	16730	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1823.82	2020-06-01	553	13689	D4U1Y	NHS FRIMLEY
4681.75	2020-06-01	1470	30931	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2122.36	2020-06-01	740	15847	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1250.77	2020-06-01	438	9956	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
3701.15	2020-06-01	1185	28740	W2U3Z	NHS NORTH WEST LONDON
690.36	2020-06-01	230	5140	X2C4Y	NHS KIRKLEES
746.84	2020-07-01	168	4115	00L	NHS NORTHUMBERLAND
187.25	2020-07-01	66	1301	00N	NHS SOUTH TYNESIDE
348.86	2020-07-01	103	2776	00P	NHS SUNDERLAND
269.47	2020-07-01	84	2034	00Q	NHS BLACKBURN WITH DARWEN
310.07	2020-07-01	102	2342	00R	NHS BLACKPOOL
529.75	2020-07-01	140	3978	00T	NHS BOLTON
486.46	2020-07-01	108	3254	00V	NHS BURY
292.78	2020-07-01	94	2452	00X	NHS CHORLEY AND SOUTH RIBBLE
485.2	2020-07-01	164	3908	00Y	NHS OLDHAM
528.33	2020-07-01	166	4328	01A	NHS EAST LANCASHIRE
585.36	2020-07-01	146	3923	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
299.9	2020-07-01	126	2425	01E	NHS GREATER PRESTON
341.61	2020-07-01	95	2448	01F	NHS HALTON
582.77	2020-07-01	164	4380	01G	NHS SALFORD
752.08	2020-07-01	183	5160	01H	NHS NORTH CUMBRIA
313.26	2020-07-01	97	2126	01J	NHS KNOWSLEY
747.74	2020-07-01	224	5725	01K	NHS MORECAMBE BAY
532.12	2020-07-01	151	3739	01T	NHS SOUTH SEFTON
238.5	2020-07-01	84	1987	01V	NHS SOUTHPORT AND FORMBY
607.1	2020-07-01	184	4573	01W	NHS STOCKPORT
341.49	2020-07-01	145	2857	01X	NHS ST HELENS
301.54	2020-07-01	97	2166	01Y	NHS TAMESIDE AND GLOSSOP
424.7	2020-07-01	155	3722	02A	NHS TRAFFORD
496.93	2020-07-01	150	3642	02E	NHS WARRINGTON
190.39	2020-07-01	60	1398	02G	NHS WEST LANCASHIRE
803.98	2020-07-01	218	5663	02H	NHS WIGAN BOROUGH
234.76	2020-07-01	93	1704	02M	NHS FYLDE AND WYRE
352.98	2020-07-01	118	2739	02P	NHS BARNSLEY
469.85	2020-07-01	73	2832	02Q	NHS BASSETLAW
509.28	2020-07-01	124	3704	02T	NHS CALDERDALE
467.13	2020-07-01	141	3185	02X	NHS DONCASTER
390.12	2020-07-01	125	3027	02Y	NHS EAST RIDING OF YORKSHIRE
357.03	2020-07-01	105	2636	03F	NHS HULL
233.42	2020-07-01	93	1716	03H	NHS NORTH EAST LINCOLNSHIRE
410.01	2020-07-01	130	2823	03K	NHS NORTH LINCOLNSHIRE
311.09	2020-07-01	94	2446	03L	NHS ROTHERHAM
899.95	2020-07-01	256	7019	03N	NHS SHEFFIELD
372.13	2020-07-01	114	2596	03Q	NHS VALE OF YORK
604.6	2020-07-01	210	4635	03R	NHS WAKEFIELD
1242.81	2020-07-01	279	7716	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
712.17	2020-07-01	175	4036	04C	NHS LEICESTER CITY
750.09	2020-07-01	280	5569	04V	NHS WEST LEICESTERSHIRE
478.6	2020-07-01	94	3279	04Y	NHS CANNOCK CHASE
252.57	2020-07-01	118	2220	05D	NHS EAST STAFFORDSHIRE
485.43	2020-07-01	198	3982	05G	NHS NORTH STAFFORDSHIRE
451.45	2020-07-01	171	3754	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
256.09	2020-07-01	100	2272	05V	NHS STAFFORD AND SURROUNDS
403.28	2020-07-01	163	3331	05W	NHS STOKE ON TRENT
3275.56	2020-07-01	840	22679	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
1723.41	2020-07-01	438	10455	06K	NHS EAST AND NORTH HERTFORDSHIRE
939.22	2020-07-01	275	7804	06L	NHS IPSWICH AND EAST SUFFOLK
1274.16	2020-07-01	482	9929	06N	NHS HERTS VALLEYS
1156.73	2020-07-01	434	8739	06Q	NHS MID ESSEX
1210.8	2020-07-01	341	7128	06T	NHS NORTH EAST ESSEX
322.39	2020-07-01	88	2179	07G	NHS THURROCK
847.81	2020-07-01	250	6163	07H	NHS WEST ESSEX
1296.52	2020-07-01	221	7173	07K	NHS WEST SUFFOLK
585.22	2020-07-01	179	4706	09D	NHS BRIGHTON AND HOVE
2226.41	2020-07-01	621	15717	10Q	NHS OXFORDSHIRE
492.04	2020-07-01	157	3262	10R	NHS PORTSMOUTH
1931.54	2020-07-01	590	13454	11J	NHS DORSET
2168.92	2020-07-01	679	14535	11M	NHS GLOUCESTERSHIRE
1009.01	2020-07-01	500	8975	11N	NHS KERNOW
1235.64	2020-07-01	304	6854	11X	NHS SOMERSET
1265.28	2020-07-01	362	8589	12F	NHS WIRRAL
710.82	2020-07-01	246	5578	13T	NHS NEWCASTLE GATESHEAD
1034.77	2020-07-01	360	8552	14L	NHS MANCHESTER
1191.77	2020-07-01	411	9469	14Y	NHS BUCKINGHAMSHIRE
964.71	2020-07-01	305	7500	15A	NHS BERKSHIRE WEST
2466.73	2020-07-01	573	15349	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
2266.04	2020-07-01	736	16326	15E	NHS BIRMINGHAM AND SOLIHULL
1744.81	2020-07-01	546	12217	15F	NHS LEEDS
1988.45	2020-07-01	601	15252	15M	NHS DERBY AND DERBYSHIRE
1687.67	2020-07-01	466	11953	15N	NHS DEVON
1878.71	2020-07-01	510	12386	16C	NHS TEES VALLEY
2280.97	2020-07-01	622	15237	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
3000.86	2020-07-01	855	22302	26A	NHS NORFOLK AND WAVENEY
1366.49	2020-07-01	406	10285	27D	NHS CHESHIRE
1065.74	2020-07-01	225	6491	36J	NHS BRADFORD DISTRICT AND CRAVEN
2015.53	2020-07-01	775	16467	36L	NHS SOUTH WEST LONDON
795.93	2020-07-01	191	5569	42D	NHS NORTH YORKSHIRE
1871.02	2020-07-01	481	12526	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
2124.05	2020-07-01	607	15241	70F	NHS WEST SUSSEX
1771.36	2020-07-01	616	13505	71E	NHS LINCOLNSHIRE
3374.91	2020-07-01	942	23621	72Q	NHS SOUTH EAST LONDON
1693.55	2020-07-01	461	11705	78H	NHS NORTHAMPTONSHIRE
1436.08	2020-07-01	391	9440	84H	NHS COUNTY DURHAM
4075.37	2020-07-01	1334	28785	91Q	NHS KENT AND MEDWAY
1910.77	2020-07-01	648	14807	92A	NHS SURREY HEARTLANDS
2171.43	2020-07-01	658	15976	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
2666.92	2020-07-01	708	18091	93C	NHS NORTH CENTRAL LONDON
1287.78	2020-07-01	419	9492	97R	NHS EAST SUSSEX
1427.42	2020-07-01	461	10300	99A	NHS LIVERPOOL
608.65	2020-07-01	111	3402	99C	NHS NORTH TYNESIDE
666.7	2020-07-01	166	3965	99E	NHS BASILDON AND BRENTWOOD
480.31	2020-07-01	178	3274	99F	NHS CASTLE POINT AND ROCHFORD
640.17	2020-07-01	167	4218	99G	NHS SOUTHEND
3416.41	2020-07-01	963	24453	A3A8R	NHS NORTH EAST LONDON
2074.34	2020-07-01	819	16990	B2M3M	NHS COVENTRY AND WARWICKSHIRE
2011.24	2020-07-01	694	15230	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
1579.68	2020-07-01	536	12087	D4U1Y	NHS FRIMLEY
5550.62	2020-07-01	1639	35886	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
2100.67	2020-07-01	724	15106	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1392	2020-07-01	431	9826	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
4296.39	2020-07-01	1310	31405	W2U3Z	NHS NORTH WEST LONDON
670.88	2020-07-01	203	4866	X2C4Y	NHS KIRKLEES
635.95	2020-08-01	152	3349	00L	NHS NORTHUMBERLAND
246.33	2020-08-01	75	1744	00N	NHS SOUTH TYNESIDE
448.03	2020-08-01	101	3212	00P	NHS SUNDERLAND
198.17	2020-08-01	56	1403	00Q	NHS BLACKBURN WITH DARWEN
216.97	2020-08-01	97	1873	00R	NHS BLACKPOOL
478.29	2020-08-01	131	2970	00T	NHS BOLTON
312.47	2020-08-01	95	2246	00V	NHS BURY
270.76	2020-08-01	88	2170	00X	NHS CHORLEY AND SOUTH RIBBLE
530.85	2020-08-01	159	4050	00Y	NHS OLDHAM
371.23	2020-08-01	119	2825	01A	NHS EAST LANCASHIRE
418.01	2020-08-01	126	2849	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
337.37	2020-08-01	112	2837	01E	NHS GREATER PRESTON
147.47	2020-08-01	52	1200	01F	NHS HALTON
