actual_cost	date	items	quantity	row_id	row_name
4478.87	2020-06-01	1358	35067	97R	NHS EAST SUSSEX
3421.32	2020-06-01	1145	25385	99A	NHS LIVERPOOL
1094.96	2020-06-01	303	8724	99C	NHS NORTH TYNESIDE
1210.88	2020-06-01	411	8047	99E	NHS BASILDON AND BRENTWOOD
911.49	2020-06-01	298	6256	99F	NHS CASTLE POINT AND ROCHFORD
864.94	2020-06-01	299	6080	99G	NHS SOUTHEND
8147.92	2020-06-01	2698	57496	A3A8R	NHS NORTH EAST LONDON
5654.39	2020-06-01	1871	41634	B2M3M	NHS COVENTRY AND WARWICKSHIRE
6875.48	2020-06-01	2269	50250	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4315.13	2020-06-01	1444	33409	D4U1Y	NHS FRIMLEY
9828.82	2020-06-01	3093	74376	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
6653.03	2020-06-01	2145	48608	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1595.4	2020-06-01	490	13110	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
10041.28	2020-06-01	3338	75810	W2U3Z	NHS NORTH WEST LONDON
3601.16	2020-06-01	1136	28897	X2C4Y	NHS KIRKLEES
1554.31	2020-07-01	548	10668	00L	NHS NORTHUMBERLAND
809.33	2020-07-01	264	6110	00N	NHS SOUTH TYNESIDE
1107.16	2020-07-01	386	8540	00P	NHS SUNDERLAND
1172.65	2020-07-01	432	8348	00Q	NHS BLACKBURN WITH DARWEN
874.67	2020-07-01	304	5917	00R	NHS BLACKPOOL
1703.74	2020-07-01	549	12994	00T	NHS BOLTON
1291.58	2020-07-01	446	8862	00V	NHS BURY
1377.6	2020-07-01	439	10866	00X	NHS CHORLEY AND SOUTH RIBBLE
1549.28	2020-07-01	493	13356	00Y	NHS OLDHAM
2721.2	2020-07-01	915	24182	01A	NHS EAST LANCASHIRE
1185.98	2020-07-01	396	9632	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1454.93	2020-07-01	479	12550	01E	NHS GREATER PRESTON
1035.89	2020-07-01	336	8457	01F	NHS HALTON
1485.92	2020-07-01	476	11342	01G	NHS SALFORD
2603.84	2020-07-01	826	19913	01H	NHS NORTH CUMBRIA
1309.73	2020-07-01	417	11092	01J	NHS KNOWSLEY
2730.88	2020-07-01	868	22389	01K	NHS MORECAMBE BAY
1396.1	2020-07-01	460	10188	01T	NHS SOUTH SEFTON
1003.71	2020-07-01	303	8480	01V	NHS SOUTHPORT AND FORMBY
1395.28	2020-07-01	466	10396	01W	NHS STOCKPORT
1671.98	2020-07-01	528	14560	01X	NHS ST HELENS
1142.66	2020-07-01	403	9434	01Y	NHS TAMESIDE AND GLOSSOP
1753.35	2020-07-01	566	13902	02A	NHS TRAFFORD
1576.65	2020-07-01	505	12083	02E	NHS WARRINGTON
732.35	2020-07-01	247	5665	02G	NHS WEST LANCASHIRE
2172.96	2020-07-01	746	16178	02H	NHS WIGAN BOROUGH
1050.82	2020-07-01	347	8466	02M	NHS FYLDE AND WYRE
1246.69	2020-07-01	429	8937	02P	NHS BARNSLEY
1188.96	2020-07-01	293	7350	02Q	NHS BASSETLAW
1886.67	2020-07-01	591	13303	02T	NHS CALDERDALE
1878.78	2020-07-01	613	14729	02X	NHS DONCASTER
2174.65	2020-07-01	702	17103	02Y	NHS EAST RIDING OF YORKSHIRE
1719.75	2020-07-01	562	14802	03F	NHS HULL
1027.63	2020-07-01	336	8168	03H	NHS NORTH EAST LINCOLNSHIRE
1019.24	2020-07-01	355	7408	03K	NHS NORTH LINCOLNSHIRE
1234.52	2020-07-01	413	8888	03L	NHS ROTHERHAM
2613.37	2020-07-01	839	20310	03N	NHS SHEFFIELD
2115.43	2020-07-01	712	15380	03Q	NHS VALE OF YORK
2846.39	2020-07-01	917	21702	03R	NHS WAKEFIELD
793.47	2020-07-01	276	6450	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
780.71	2020-07-01	274	6100	04C	NHS LEICESTER CITY
1029.36	2020-07-01	335	8447	04V	NHS WEST LEICESTERSHIRE
1175.84	2020-07-01	389	9006	04Y	NHS CANNOCK CHASE
1168.93	2020-07-01	344	8998	05D	NHS EAST STAFFORDSHIRE
2120.61	2020-07-01	683	18233	05G	NHS NORTH STAFFORDSHIRE
1708.25	2020-07-01	551	13646	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1277.3	2020-07-01	424	10532	05V	NHS STAFFORD AND SURROUNDS
1968.38	2020-07-01	672	15512	05W	NHS STOKE ON TRENT
6298.07	2020-07-01	1926	45440	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
5106.06	2020-07-01	1540	39381	06K	NHS EAST AND NORTH HERTFORDSHIRE
3629.49	2020-07-01	1136	26618	06L	NHS IPSWICH AND EAST SUFFOLK
4844.72	2020-07-01	1535	39305	06N	NHS HERTS VALLEYS
2145.26	2020-07-01	723	15337	06Q	NHS MID ESSEX
2597.83	2020-07-01	779	17589	06T	NHS NORTH EAST ESSEX
1046.49	2020-07-01	342	7632	07G	NHS THURROCK
2444.99	2020-07-01	768	17675	07H	NHS WEST ESSEX
2160.54	2020-07-01	593	12927	07K	NHS WEST SUFFOLK
1445.49	2020-07-01	470	10661	09D	NHS BRIGHTON AND HOVE
3068.47	2020-07-01	1032	23428	10Q	NHS OXFORDSHIRE
1545.91	2020-07-01	459	11040	10R	NHS PORTSMOUTH
6407.67	2020-07-01	1976	47876	11J	NHS DORSET
5135.5	2020-07-01	1647	40167	11M	NHS GLOUCESTERSHIRE
4347.51	2020-07-01	1371	33040	11N	NHS KERNOW
2958.91	2020-07-01	894	21757	11X	NHS SOMERSET
2404.6	2020-07-01	783	20302	12F	NHS WIRRAL
2152.69	2020-07-01	657	15976	13T	NHS NEWCASTLE GATESHEAD
3184.55	2020-07-01	1052	25529	14L	NHS MANCHESTER
4073.08	2020-07-01	1312	32195	14Y	NHS BUCKINGHAMSHIRE
2417.69	2020-07-01	792	18521	15A	NHS BERKSHIRE WEST
4140.02	2020-07-01	1325	32729	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
6802.08	2020-07-01	2349	48912	15E	NHS BIRMINGHAM AND SOLIHULL
4566.74	2020-07-01	1508	38547	15F	NHS LEEDS
5826.32	2020-07-01	1841	43242	15M	NHS DERBY AND DERBYSHIRE
7233.83	2020-07-01	2259	55368	15N	NHS DEVON
3900.57	2020-07-01	1219	30473	16C	NHS TEES VALLEY
5459.26	2020-07-01	1793	41112	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
8742.39	2020-07-01	2664	63843	26A	NHS NORFOLK AND WAVENEY
4878.01	2020-07-01	1549	38590	27D	NHS CHESHIRE
4134.26	2020-07-01	1302	30533	36J	NHS BRADFORD DISTRICT AND CRAVEN
7015.63	2020-07-01	2312	51295	36L	NHS SOUTH WEST LONDON
3046.32	2020-07-01	905	21999	42D	NHS NORTH YORKSHIRE
6085.91	2020-07-01	1928	44623	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
6498.74	2020-07-01	2079	47703	70F	NHS WEST SUSSEX
5765.41	2020-07-01	1802	41072	71E	NHS LINCOLNSHIRE
8035.91	2020-07-01	2712	59443	72Q	NHS SOUTH EAST LONDON
4593.79	2020-07-01	1521	33565	78H	NHS NORTHAMPTONSHIRE
2882.34	2020-07-01	957	22416	84H	NHS COUNTY DURHAM
11919.84	2020-07-01	3830	88657	91Q	NHS KENT AND MEDWAY
6685.64	2020-07-01	2122	51219	92A	NHS SURREY HEARTLANDS
5141.7	2020-07-01	1654	39540	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6719.7	2020-07-01	2112	50124	93C	NHS NORTH CENTRAL LONDON
4629.06	2020-07-01	1363	36114	97R	NHS EAST SUSSEX
3241.32	2020-07-01	1042	24192	99A	NHS LIVERPOOL
1040.9	2020-07-01	325	7398	99C	NHS NORTH TYNESIDE
1487.78	2020-07-01	457	11293	99E	NHS BASILDON AND BRENTWOOD
994.92	2020-07-01	331	6348	99F	NHS CASTLE POINT AND ROCHFORD
871.45	2020-07-01	304	5925	99G	NHS SOUTHEND
8031.75	2020-07-01	2706	57170	A3A8R	NHS NORTH EAST LONDON
5762.57	2020-07-01	1930	42677	B2M3M	NHS COVENTRY AND WARWICKSHIRE
7097.93	2020-07-01	2287	54484	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4569.38	2020-07-01	1491	34672	D4U1Y	NHS FRIMLEY
9799.73	2020-07-01	3098	73157	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
6988.74	2020-07-01	2214	49010	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1664.85	2020-07-01	481	13028	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
10549.99	2020-07-01	3492	79125	W2U3Z	NHS NORTH WEST LONDON
3373.03	2020-07-01	1062	26166	X2C4Y	NHS KIRKLEES
1462.39	2020-08-01	518	10083	00L	NHS NORTHUMBERLAND
841.57	2020-08-01	264	7194	00N	NHS SOUTH TYNESIDE
857.22	2020-08-01	301	6300	00P	NHS SUNDERLAND
1234.47	2020-08-01	406	10486	00Q	NHS BLACKBURN WITH DARWEN
793.68	2020-08-01	279	5784	00R	NHS BLACKPOOL
1728.72	2020-08-01	541	14665	00T	NHS BOLTON
1281.66	2020-08-01	436	10184	00V	NHS BURY
1200.04	2020-08-01	393	9385	00X	NHS CHORLEY AND SOUTH RIBBLE
1213.85	2020-08-01	408	10353	00Y	NHS OLDHAM
2413.11	2020-08-01	816	20952	01A	NHS EAST LANCASHIRE
1102.87	2020-08-01	360	8450	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1339.46	2020-08-01	447	11399	01E	NHS GREATER PRESTON
1062.31	2020-08-01	350	8474	01F	NHS HALTON
1314.31	2020-08-01	443	9250	01G	NHS SALFORD
2161.44	2020-08-01	682	18101	01H	NHS NORTH CUMBRIA
1115.17	2020-08-01	369	9129	01J	NHS KNOWSLEY
2740.03	2020-08-01	853	21915	01K	NHS MORECAMBE BAY
1222.24	2020-08-01	395	9724	01T	NHS SOUTH SEFTON
905.53	2020-08-01	284	7418	01V	NHS SOUTHPORT AND FORMBY
1437.62	2020-08-01	480	11566	01W	NHS STOCKPORT
1428.59	2020-08-01	470	11666	01X	NHS ST HELENS
1028.22	2020-08-01	370	8227	01Y	NHS TAMESIDE AND GLOSSOP
1427.49	2020-08-01	471	12004	02A	NHS TRAFFORD
1427.43	2020-08-01	468	10645	02E	NHS WARRINGTON
682.5	2020-08-01	244	4814	02G	NHS WEST LANCASHIRE
2141.94	2020-08-01	722	16309	02H	NHS WIGAN BOROUGH
1063.81	2020-08-01	347	8190	02M	NHS FYLDE AND WYRE
1407.3	2020-08-01	459	9754	02P	NHS BARNSLEY
1025.31	2020-08-01	263	6336	02Q	NHS BASSETLAW
1822.49	2020-08-01	564	13181	02T	NHS CALDERDALE
1799.89	2020-08-01	619	13710	02X	NHS DONCASTER
2114.81	2020-08-01	652	16234	02Y	NHS EAST RIDING OF YORKSHIRE
1813.92	2020-08-01	561	15394	03F	NHS HULL
844.2	2020-08-01	280	6576	03H	NHS NORTH EAST LINCOLNSHIRE
1065.62	2020-08-01	370	7566	03K	NHS NORTH LINCOLNSHIRE
1571.1	2020-08-01	437	12544	03L	NHS ROTHERHAM
2701.17	2020-08-01	873	21511	03N	NHS SHEFFIELD
2199.44	2020-08-01	746	16282	03Q	NHS VALE OF YORK
2869.04	2020-08-01	941	20889	03R	NHS WAKEFIELD
751.84	2020-08-01	239	6209	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
709.81	2020-08-01	232	5670	04C	NHS LEICESTER CITY
909.02	2020-08-01	284	7752	04V	NHS WEST LEICESTERSHIRE
1008.87	2020-08-01	323	7882	04Y	NHS CANNOCK CHASE
1088.53	2020-08-01	336	8002	05D	NHS EAST STAFFORDSHIRE
1878.03	2020-08-01	630	14886	05G	NHS NORTH STAFFORDSHIRE
1325.42	2020-08-01	436	10528	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
914.26	2020-08-01	313	7322	05V	NHS STAFFORD AND SURROUNDS
1785.26	2020-08-01	607	14269	05W	NHS STOKE ON TRENT
5601.48	2020-08-01	1743	41514	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
4906.7	2020-08-01	1404	37736	06K	NHS EAST AND NORTH HERTFORDSHIRE
3170.71	2020-08-01	1011	22808	06L	NHS IPSWICH AND EAST SUFFOLK
4854.76	2020-08-01	1513	40226	06N	NHS HERTS VALLEYS
2203.87	2020-08-01	724	15368	06Q	NHS MID ESSEX
2395.82	2020-08-01	707	15167	06T	NHS NORTH EAST ESSEX
1011.36	2020-08-01	329	7439	07G	NHS THURROCK
2585.22	2020-08-01	775	18693	07H	NHS WEST ESSEX
2170.63	2020-08-01	603	13956	07K	NHS WEST SUFFOLK
1298.04	2020-08-01	422	10283	09D	NHS BRIGHTON AND HOVE
2969.51	2020-08-01	985	22648	10Q	NHS OXFORDSHIRE
1367.06	2020-08-01	407	10099	10R	NHS PORTSMOUTH
6116.29	2020-08-01	1888	46039	11J	NHS DORSET
4670.83	2020-08-01	1461	38074	11M	NHS GLOUCESTERSHIRE
4229.65	2020-08-01	1334	31559	11N	NHS KERNOW
2924.51	2020-08-01	858	22381	11X	NHS SOMERSET
2062.61	2020-08-01	675	17462	12F	NHS WIRRAL
1939.34	2020-08-01	643	14273	13T	NHS NEWCASTLE GATESHEAD
2948.52	2020-08-01	967	23587	14L	NHS MANCHESTER
3852.62	2020-08-01	1233	31337	14Y	NHS BUCKINGHAMSHIRE
2339.56	2020-08-01	776	17526	15A	NHS BERKSHIRE WEST
3346.24	2020-08-01	1162	26251	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
6600.48	2020-08-01	2210	47665	15E	NHS BIRMINGHAM AND SOLIHULL
4325.17	2020-08-01	1434	33414	15F	NHS LEEDS
5165.13	2020-08-01	1643	37468	15M	NHS DERBY AND DERBYSHIRE
6619.66	2020-08-01	2024	51875	15N	NHS DEVON
3741.57	2020-08-01	1129	30245	16C	NHS TEES VALLEY
5388	2020-08-01	1669	42012	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
8722.01	2020-08-01	2692	62526	26A	NHS NORFOLK AND WAVENEY
4766.86	2020-08-01	1519	37814	27D	NHS CHESHIRE
4179.22	2020-08-01	1250	33269	36J	NHS BRADFORD DISTRICT AND CRAVEN
6729.65	2020-08-01	2239	50961	36L	NHS SOUTH WEST LONDON
2803.16	2020-08-01	896	20280	42D	NHS NORTH YORKSHIRE
5604	2020-08-01	1791	39888	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
5865.01	2020-08-01	1884	43541	70F	NHS WEST SUSSEX
5022.96	2020-08-01	1698	35131	71E	NHS LINCOLNSHIRE
7962	2020-08-01	2645	60003	72Q	NHS SOUTH EAST LONDON
4583.7	2020-08-01	1513	33292	78H	NHS NORTHAMPTONSHIRE
2620.42	2020-08-01	902	19697	84H	NHS COUNTY DURHAM
10832.51	2020-08-01	3538	82523	91Q	NHS KENT AND MEDWAY
6006.72	2020-08-01	1953	46267	92A	NHS SURREY HEARTLANDS
4954.62	2020-08-01	1554	37360	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6318.22	2020-08-01	1953	48798	93C	NHS NORTH CENTRAL LONDON
4174.46	2020-08-01	1286	32578	97R	NHS EAST SUSSEX
3354.51	2020-08-01	1077	25232	99A	NHS LIVERPOOL
939.46	2020-08-01	254	6549	99C	NHS NORTH TYNESIDE
1362.99	2020-08-01	440	9546	99E	NHS BASILDON AND BRENTWOOD
1026.66	2020-08-01	321	8027	99F	NHS CASTLE POINT AND ROCHFORD
962.53	2020-08-01	320	6690	99G	NHS SOUTHEND
7541.49	2020-08-01	2575	53022	A3A8R	NHS NORTH EAST LONDON
5260.67	2020-08-01	1712	39023	B2M3M	NHS COVENTRY AND WARWICKSHIRE
6399.16	2020-08-01	2105	48249	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4384.97	2020-08-01	1473	33024	D4U1Y	NHS FRIMLEY
9197.84	2020-08-01	2956	69157	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
6425.65	2020-08-01	2040	47427	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1373.08	2020-08-01	436	11041	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
10258.96	2020-08-01	3295	77399	W2U3Z	NHS NORTH WEST LONDON
3010.32	2020-08-01	965	23592	X2C4Y	NHS KIRKLEES
1774.86	2020-09-01	567	13910	00L	NHS NORTHUMBERLAND
889.71	2020-09-01	309	6647	00N	NHS SOUTH TYNESIDE
1278.45	2020-09-01	436	10110	00P	NHS SUNDERLAND
1386.58	2020-09-01	480	11430	00Q	NHS BLACKBURN WITH DARWEN
1164.46	2020-09-01	350	9483	00R	NHS BLACKPOOL
1828.95	2020-09-01	612	15105	00T	NHS BOLTON
1473.79	2020-09-01	466	11698	00V	NHS BURY
1483.78	2020-09-01	481	12946	00X	NHS CHORLEY AND SOUTH RIBBLE
1601.61	2020-09-01	538	13656	00Y	NHS OLDHAM
2969.34	2020-09-01	960	26694	01A	NHS EAST LANCASHIRE
1239.97	2020-09-01	396	11166	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1878.12	2020-09-01	590	17080	01E	NHS GREATER PRESTON
1279.83	2020-09-01	429	10621	01F	NHS HALTON
1627.88	2020-09-01	538	12594	01G	NHS SALFORD
2761.81	2020-09-01	872	23694	01H	NHS NORTH CUMBRIA
1518.6	2020-09-01	495	13359	01J	NHS KNOWSLEY
3221.78	2020-09-01	1002	27083	01K	NHS MORECAMBE BAY
1706.09	2020-09-01	530	13589	01T	NHS SOUTH SEFTON
1299.03	2020-09-01	416	10879	01V	NHS SOUTHPORT AND FORMBY
1693.63	2020-09-01	559	13718	01W	NHS STOCKPORT
1915.53	2020-09-01	618	16471	01X	NHS ST HELENS
1175.64	2020-09-01	420	9938	01Y	NHS TAMESIDE AND GLOSSOP
1632.73	2020-09-01	530	14462	02A	NHS TRAFFORD
1709.99	2020-09-01	577	13873	02E	NHS WARRINGTON
781.56	2020-09-01	252	6456	02G	NHS WEST LANCASHIRE
2647.04	2020-09-01	861	21113	02H	NHS WIGAN BOROUGH
1365.53	2020-09-01	421	12052	02M	NHS FYLDE AND WYRE
1523.7	2020-09-01	492	12240	02P	NHS BARNSLEY
952.02	2020-09-01	316	7568	02Q	NHS BASSETLAW
2048.72	2020-09-01	679	16196	02T	NHS CALDERDALE
2044.96	2020-09-01	702	15980	02X	NHS DONCASTER
2291.46	2020-09-01	741	18149	02Y	NHS EAST RIDING OF YORKSHIRE
2063.52	2020-09-01	628	19123	03F	NHS HULL
991.09	2020-09-01	362	7366	03H	NHS NORTH EAST LINCOLNSHIRE
1110.47	2020-09-01	385	8400	03K	NHS NORTH LINCOLNSHIRE
1452.83	2020-09-01	464	11178	03L	NHS ROTHERHAM
3230.2	2020-09-01	1013	27552	03N	NHS SHEFFIELD
2352.17	2020-09-01	786	17772	03Q	NHS VALE OF YORK
3382.79	2020-09-01	1101	27724	03R	NHS WAKEFIELD
930.03	2020-09-01	286	7811	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
883.62	2020-09-01	322	7264	04C	NHS LEICESTER CITY
1018.73	2020-09-01	341	8486	04V	NHS WEST LEICESTERSHIRE
1266.18	2020-09-01	428	10306	04Y	NHS CANNOCK CHASE
1444.37	2020-09-01	440	11190	05D	NHS EAST STAFFORDSHIRE
2364.25	2020-09-01	777	20189	05G	NHS NORTH STAFFORDSHIRE
2098.32	2020-09-01	632	18002	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1373.5	2020-09-01	469	11110	05V	NHS STAFFORD AND SURROUNDS
2541.88	2020-09-01	848	21751	05W	NHS STOKE ON TRENT
7443.13	2020-09-01	2265	57373	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
5677.43	2020-09-01	1682	45615	06K	NHS EAST AND NORTH HERTFORDSHIRE
3798.94	2020-09-01	1191	30539	06L	NHS IPSWICH AND EAST SUFFOLK
5685.96	2020-09-01	1822	45862	06N	NHS HERTS VALLEYS
2629.8	2020-09-01	876	20244	06Q	NHS MID ESSEX
2798.47	2020-09-01	845	21951	06T	NHS NORTH EAST ESSEX
1219.73	2020-09-01	408	9475	07G	NHS THURROCK
2703.36	2020-09-01	845	20106	07H	NHS WEST ESSEX
2531.75	2020-09-01	773	17699	07K	NHS WEST SUFFOLK
1584.49	2020-09-01	489	12750	09D	NHS BRIGHTON AND HOVE
3459.31	2020-09-01	1129	27826	10Q	NHS OXFORDSHIRE
1542.08	2020-09-01	490	11762	10R	NHS PORTSMOUTH
6793.12	2020-09-01	2139	53701	11J	NHS DORSET
5447.75	2020-09-01	1735	44824	11M	NHS GLOUCESTERSHIRE
4770.11	2020-09-01	1539	36017	11N	NHS KERNOW
3341.6	2020-09-01	1026	26456	11X	NHS SOMERSET
2800.17	2020-09-01	888	25150	12F	NHS WIRRAL
2403.32	2020-09-01	771	17940	13T	NHS NEWCASTLE GATESHEAD
3469.02	2020-09-01	1131	27119	14L	NHS MANCHESTER
4869.14	2020-09-01	1517	42493	14Y	NHS BUCKINGHAMSHIRE
2781.93	2020-09-01	936	22064	15A	NHS BERKSHIRE WEST
4180.18	2020-09-01	1400	33125	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
7889.1	2020-09-01	2693	59194	15E	NHS BIRMINGHAM AND SOLIHULL
4946.23	2020-09-01	1687	40624	15F	NHS LEEDS
5510.59	2020-09-01	1857	41667	15M	NHS DERBY AND DERBYSHIRE
7771.32	2020-09-01	2364	62763	15N	NHS DEVON
4108.43	2020-09-01	1312	33749	16C	NHS TEES VALLEY
6393.54	2020-09-01	2047	50369	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
10120.58	2020-09-01	3151	78526	26A	NHS NORFOLK AND WAVENEY
5610.28	2020-09-01	1821	46166	27D	NHS CHESHIRE
5123.64	2020-09-01	1590	40297	36J	NHS BRADFORD DISTRICT AND CRAVEN
8734.07	2020-09-01	2847	71184	36L	NHS SOUTH WEST LONDON
2991.43	2020-09-01	976	24223	42D	NHS NORTH YORKSHIRE
6550.99	2020-09-01	2090	49546	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
6960.25	2020-09-01	2133	54099	70F	NHS WEST SUSSEX
5858.96	2020-09-01	1997	45618	71E	NHS LINCOLNSHIRE
9815.27	2020-09-01	3313	75864	72Q	NHS SOUTH EAST LONDON
5529.95	2020-09-01	1808	43778	78H	NHS NORTHAMPTONSHIRE
3379.95	2020-09-01	1105	28382	84H	NHS COUNTY DURHAM
14126.66	2020-09-01	4521	112613	91Q	NHS KENT AND MEDWAY
7015.26	2020-09-01	2202	57288	92A	NHS SURREY HEARTLANDS
5492.18	2020-09-01	1786	43631	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
7317.49	2020-09-01	2347	57588	93C	NHS NORTH CENTRAL LONDON
5212.07	2020-09-01	1528	42107	97R	NHS EAST SUSSEX
4230.02	2020-09-01	1363	34308	99A	NHS LIVERPOOL
905.03	2020-09-01	278	7174	99C	NHS NORTH TYNESIDE
1559.49	2020-09-01	502	11878	99E	NHS BASILDON AND BRENTWOOD
1025.23	2020-09-01	324	7407	99F	NHS CASTLE POINT AND ROCHFORD
1051.26	2020-09-01	365	8288	99G	NHS SOUTHEND
9598.75	2020-09-01	3222	73161	A3A8R	NHS NORTH EAST LONDON
6940.82	2020-09-01	2187	54756	B2M3M	NHS COVENTRY AND WARWICKSHIRE
8318.67	2020-09-01	2660	68948	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
5247.12	2020-09-01	1732	41967	D4U1Y	NHS FRIMLEY
10620.96	2020-09-01	3390	83865	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
7531.43	2020-09-01	2502	59195	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
1895.41	2020-09-01	585	16542	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
12980.97	2020-09-01	4289	103772	W2U3Z	NHS NORTH WEST LONDON
3950.72	2020-09-01	1273	33721	X2C4Y	NHS KIRKLEES
1893.28	2020-10-01	552	13358	00L	NHS NORTHUMBERLAND
863.42	2020-10-01	274	6142	00N	NHS SOUTH TYNESIDE
1255.65	2020-10-01	396	9480	00P	NHS SUNDERLAND
1773.53	2020-10-01	545	13502	00Q	NHS BLACKBURN WITH DARWEN
957.17	2020-10-01	294	6886	00R	NHS BLACKPOOL
2024.03	2020-10-01	599	14932	00T	NHS BOLTON
1565.43	2020-10-01	459	11362	00V	NHS BURY
1729.14	2020-10-01	491	13894	00X	NHS CHORLEY AND SOUTH RIBBLE
1718.56	2020-10-01	539	13650	00Y	NHS OLDHAM
3064.46	2020-10-01	966	24302	01A	NHS EAST LANCASHIRE
1370.07	2020-10-01	425	10948	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1981.93	2020-10-01	606	16802	01E	NHS GREATER PRESTON
1558.24	2020-10-01	423	13074	01F	NHS HALTON
1676.67	2020-10-01	540	12254	01G	NHS SALFORD
2860.25	2020-10-01	826	21735	01H	NHS NORTH CUMBRIA
1516.81	2020-10-01	453	12073	01J	NHS KNOWSLEY
3469.44	2020-10-01	998	25926	01K	NHS MORECAMBE BAY
1503.19	2020-10-01	454	11305	01T	NHS SOUTH SEFTON
1340.67	2020-10-01	361	10171	01V	NHS SOUTHPORT AND FORMBY
1859.39	2020-10-01	604	13404	01W	NHS STOCKPORT
1929.23	2020-10-01	555	15432	01X	NHS ST HELENS
1397.99	2020-10-01	447	10984	01Y	NHS TAMESIDE AND GLOSSOP
2037.57	2020-10-01	572	15808	02A	NHS TRAFFORD
1830.2	2020-10-01	589	12648	02E	NHS WARRINGTON
902.31	2020-10-01	252	6552	02G	NHS WEST LANCASHIRE
2969.93	2020-10-01	910	22102	02H	NHS WIGAN BOROUGH
1444.14	2020-10-01	425	10878	02M	NHS FYLDE AND WYRE
1526.76	2020-10-01	520	10158	02P	NHS BARNSLEY
1206.94	2020-10-01	350	9196	02Q	NHS BASSETLAW
2156.2	2020-10-01	636	15618	02T	NHS CALDERDALE
2287.17	2020-10-01	744	15830	02X	NHS DONCASTER
2254.57	2020-10-01	690	16120	02Y	NHS EAST RIDING OF YORKSHIRE
2191.9	2020-10-01	625	17340	03F	NHS HULL
1013.12	2020-10-01	345	7148	03H	NHS NORTH EAST LINCOLNSHIRE
1303.87	2020-10-01	421	9424	03K	NHS NORTH LINCOLNSHIRE
1539.58	2020-10-01	437	11405	03L	NHS ROTHERHAM
3151.5	2020-10-01	925	24404	03N	NHS SHEFFIELD
2713.35	2020-10-01	858	19664	03Q	NHS VALE OF YORK
3448.67	2020-10-01	1061	25723	03R	NHS WAKEFIELD
1007.11	2020-10-01	296	7946	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
833.24	2020-10-01	258	6258	04C	NHS LEICESTER CITY
1053.44	2020-10-01	346	8162	04V	NHS WEST LEICESTERSHIRE
1230.12	2020-10-01	402	8526	04Y	NHS CANNOCK CHASE
1580.17	2020-10-01	439	10910	05D	NHS EAST STAFFORDSHIRE
2146.51	2020-10-01	688	15978	05G	NHS NORTH STAFFORDSHIRE
