actual_cost	date	items	quantity	row_id	row_name
5687.78	2020-07-01	3210	128185	27D	NHS CHESHIRE
5586.17	2020-07-01	3193	127721	36J	NHS BRADFORD DISTRICT AND CRAVEN
11238.28	2020-07-01	6025	267727	36L	NHS SOUTH WEST LONDON
3189.03	2020-07-01	1697	67524	42D	NHS NORTH YORKSHIRE
6321.01	2020-07-01	3638	148826	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
6694.65	2020-07-01	3597	162080	70F	NHS WEST SUSSEX
6614.07	2020-07-01	3798	144072	71E	NHS LINCOLNSHIRE
11587.47	2020-07-01	6216	261336	72Q	NHS SOUTH EAST LONDON
5255.59	2020-07-01	3028	124857	78H	NHS NORTHAMPTONSHIRE
5176.72	2020-07-01	2782	105091	84H	NHS COUNTY DURHAM
16436.62	2020-07-01	9012	380058	91Q	NHS KENT AND MEDWAY
8098.26	2020-07-01	4091	218641	92A	NHS SURREY HEARTLANDS
5520.03	2020-07-01	2897	129738	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
9310.89	2020-07-01	4931	207632	93C	NHS NORTH CENTRAL LONDON
4944.29	2020-07-01	2572	111195	97R	NHS EAST SUSSEX
5500.09	2020-07-01	3246	121769	99A	NHS LIVERPOOL
1806.83	2020-07-01	1006	40293	99C	NHS NORTH TYNESIDE
2895.99	2020-07-01	1617	63461	99E	NHS BASILDON AND BRENTWOOD
1460.81	2020-07-01	884	31683	99F	NHS CASTLE POINT AND ROCHFORD
1632.93	2020-07-01	982	36748	99G	NHS SOUTHEND
16580.14	2020-07-01	8955	390278	A3A8R	NHS NORTH EAST LONDON
8507.44	2020-07-01	4621	191728	B2M3M	NHS COVENTRY AND WARWICKSHIRE
11036.89	2020-07-01	5968	263844	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
5983.33	2020-07-01	3057	168195	D4U1Y	NHS FRIMLEY
11511.94	2020-07-01	5619	300133	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
7450.16	2020-07-01	4264	177059	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
3528.92	2020-07-01	1863	75815	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
14252.3	2020-07-01	7925	330128	W2U3Z	NHS NORTH WEST LONDON
4907.93	2020-07-01	2823	108001	X2C4Y	NHS KIRKLEES
2966.84	2020-08-01	1626	62927	00L	NHS NORTHUMBERLAND
1348.72	2020-08-01	716	27977	00N	NHS SOUTH TYNESIDE
2110.87	2020-08-01	1232	45355	00P	NHS SUNDERLAND
1654.34	2020-08-01	1011	40614	00Q	NHS BLACKBURN WITH DARWEN
1412.25	2020-08-01	807	33544	00R	NHS BLACKPOOL
2530.98	2020-08-01	1477	60290	00T	NHS BOLTON
1675.04	2020-08-01	970	42573	00V	NHS BURY
1193.1	2020-08-01	711	31020	00X	NHS CHORLEY AND SOUTH RIBBLE
2341.25	2020-08-01	1338	53830	00Y	NHS OLDHAM
3337.66	2020-08-01	2020	77346	01A	NHS EAST LANCASHIRE
1921.13	2020-08-01	1102	47527	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1788.82	2020-08-01	1021	45738	01E	NHS GREATER PRESTON
1234.74	2020-08-01	715	29264	01F	NHS HALTON
2685.75	2020-08-01	1392	50761	01G	NHS SALFORD
2738.36	2020-08-01	1573	61005	01H	NHS NORTH CUMBRIA
1655.98	2020-08-01	1004	43236	01J	NHS KNOWSLEY
2535.85	2020-08-01	1328	56889	01K	NHS MORECAMBE BAY
1798.84	2020-08-01	1018	41429	01T	NHS SOUTH SEFTON
1176.32	2020-08-01	628	28435	01V	NHS SOUTHPORT AND FORMBY
2362.62	2020-08-01	1358	55519	01W	NHS STOCKPORT
1851.14	2020-08-01	1068	41828	01X	NHS ST HELENS
1891.64	2020-08-01	1073	39688	01Y	NHS TAMESIDE AND GLOSSOP
1731.92	2020-08-01	951	44090	02A	NHS TRAFFORD
1622.58	2020-08-01	876	39527	02E	NHS WARRINGTON
1060.32	2020-08-01	524	28224	02G	NHS WEST LANCASHIRE
2865.1	2020-08-01	1752	70050	02H	NHS WIGAN BOROUGH
1380.27	2020-08-01	784	31908	02M	NHS FYLDE AND WYRE
2555.4	2020-08-01	1473	54839	02P	NHS BARNSLEY
808.04	2020-08-01	534	16155	02Q	NHS BASSETLAW
1994.16	2020-08-01	1134	45202	02T	NHS CALDERDALE
2855.72	2020-08-01	1610	62781	02X	NHS DONCASTER
2241.27	2020-08-01	1314	51840	02Y	NHS EAST RIDING OF YORKSHIRE
2592.62	2020-08-01	1623	62375	03F	NHS HULL
1423.11	2020-08-01	844	30505	03H	NHS NORTH EAST LINCOLNSHIRE
1377.61	2020-08-01	703	26779	03K	NHS NORTH LINCOLNSHIRE
2075.35	2020-08-01	1128	42928	03L	NHS ROTHERHAM
4229.1	2020-08-01	2347	87684	03N	NHS SHEFFIELD
2257.32	2020-08-01	1287	52029	03Q	NHS VALE OF YORK
3220.74	2020-08-01	1883	72437	03R	NHS WAKEFIELD
1603.61	2020-08-01	925	36670	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
1797.72	2020-08-01	1141	45938	04C	NHS LEICESTER CITY
1973.21	2020-08-01	1196	46280	04V	NHS WEST LEICESTERSHIRE
1296.02	2020-08-01	669	30315	04Y	NHS CANNOCK CHASE
1132.77	2020-08-01	644	27717	05D	NHS EAST STAFFORDSHIRE
1745.98	2020-08-01	987	44553	05G	NHS NORTH STAFFORDSHIRE
1839.22	2020-08-01	995	46632	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1169.29	2020-08-01	579	27128	05V	NHS STAFFORD AND SURROUNDS
2285.84	2020-08-01	1299	57804	05W	NHS STOKE ON TRENT
5842.74	2020-08-01	3181	148913	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
4047.61	2020-08-01	2288	104194	06K	NHS EAST AND NORTH HERTFORDSHIRE
3241.15	2020-08-01	1778	74139	06L	NHS IPSWICH AND EAST SUFFOLK
4665.01	2020-08-01	2451	118652	06N	NHS HERTS VALLEYS
2907.9	2020-08-01	1714	76357	06Q	NHS MID ESSEX
3442.81	2020-08-01	1895	83857	06T	NHS NORTH EAST ESSEX
1859.79	2020-08-01	1088	51387	07G	NHS THURROCK
2810.89	2020-08-01	1562	72182	07H	NHS WEST ESSEX
2289.16	2020-08-01	1195	53498	07K	NHS WEST SUFFOLK
1512.24	2020-08-01	882	31113	09D	NHS BRIGHTON AND HOVE
4234.27	2020-08-01	2176	107391	10Q	NHS OXFORDSHIRE
1451.1	2020-08-01	821	39894	10R	NHS PORTSMOUTH
5758.87	2020-08-01	2871	147612	11J	NHS DORSET
5010.74	2020-08-01	2647	118887	11M	NHS GLOUCESTERSHIRE
4196.65	2020-08-01	2228	89526	11N	NHS KERNOW
4118.23	2020-08-01	1912	98881	11X	NHS SOMERSET
2866.93	2020-08-01	1688	68738	12F	NHS WIRRAL
4160.96	2020-08-01	2317	99664	13T	NHS NEWCASTLE GATESHEAD
5740.01	2020-08-01	3240	128098	14L	NHS MANCHESTER
4557.79	2020-08-01	2394	112746	14Y	NHS BUCKINGHAMSHIRE
3389.88	2020-08-01	1795	87477	15A	NHS BERKSHIRE WEST
5492.82	2020-08-01	2727	128714	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
11358.46	2020-08-01	6386	285773	15E	NHS BIRMINGHAM AND SOLIHULL
5312.22	2020-08-01	3325	122797	15F	NHS LEEDS
6647.69	2020-08-01	3711	158866	15M	NHS DERBY AND DERBYSHIRE
9426.4	2020-08-01	4661	208370	15N	NHS DEVON
6011.26	2020-08-01	3529	128245	16C	NHS TEES VALLEY
7036.15	2020-08-01	3565	165563	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
7889.63	2020-08-01	4292	186240	26A	NHS NORFOLK AND WAVENEY
5420.87	2020-08-01	3000	136360	27D	NHS CHESHIRE
5141.47	2020-08-01	2886	123939	36J	NHS BRADFORD DISTRICT AND CRAVEN
10971.43	2020-08-01	5760	283009	36L	NHS SOUTH WEST LONDON
2886.09	2020-08-01	1551	65863	42D	NHS NORTH YORKSHIRE
5860.12	2020-08-01	3352	141888	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
6286.12	2020-08-01	3404	155826	70F	NHS WEST SUSSEX
6368.21	2020-08-01	3631	145567	71E	NHS LINCOLNSHIRE
11193.63	2020-08-01	5834	276661	72Q	NHS SOUTH EAST LONDON
4584.63	2020-08-01	2651	116125	78H	NHS NORTHAMPTONSHIRE
5548.13	2020-08-01	2683	105105	84H	NHS COUNTY DURHAM
16525.59	2020-08-01	8759	421189	91Q	NHS KENT AND MEDWAY
8565.74	2020-08-01	4209	253688	92A	NHS SURREY HEARTLANDS
5208.43	2020-08-01	2702	132046	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
8737.98	2020-08-01	4559	203731	93C	NHS NORTH CENTRAL LONDON
5392	2020-08-01	2652	128847	97R	NHS EAST SUSSEX
5310.68	2020-08-01	3131	121795	99A	NHS LIVERPOOL
1820.11	2020-08-01	999	38888	99C	NHS NORTH TYNESIDE
2852.66	2020-08-01	1563	71234	99E	NHS BASILDON AND BRENTWOOD
1729.87	2020-08-01	1033	42905	99F	NHS CASTLE POINT AND ROCHFORD
1692.16	2020-08-01	1022	43624	99G	NHS SOUTHEND
15693.6	2020-08-01	8385	381621	A3A8R	NHS NORTH EAST LONDON
8121.2	2020-08-01	4296	192454	B2M3M	NHS COVENTRY AND WARWICKSHIRE
9934.42	2020-08-01	5532	253065	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
6014.76	2020-08-01	3156	177629	D4U1Y	NHS FRIMLEY
11317.36	2020-08-01	5564	310944	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
7025.91	2020-08-01	3977	177661	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
3202.6	2020-08-01	1723	70527	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
13346.5	2020-08-01	7381	321681	W2U3Z	NHS NORTH WEST LONDON
4560.36	2020-08-01	2608	112640	X2C4Y	NHS KIRKLEES
3997.01	2020-09-01	2247	95035	00L	NHS NORTHUMBERLAND
2060.3	2020-09-01	1059	42476	00N	NHS SOUTH TYNESIDE
3664.94	2020-09-01	2166	86953	00P	NHS SUNDERLAND
2897.04	2020-09-01	1756	80569	00Q	NHS BLACKBURN WITH DARWEN
2307.29	2020-09-01	1327	59504	00R	NHS BLACKPOOL
3954.83	2020-09-01	2171	117417	00T	NHS BOLTON
2323.22	2020-09-01	1353	59945	00V	NHS BURY
1802.78	2020-09-01	1090	47081	00X	NHS CHORLEY AND SOUTH RIBBLE
3507.81	2020-09-01	2115	96876	00Y	NHS OLDHAM
5320.85	2020-09-01	3151	149621	01A	NHS EAST LANCASHIRE
2909.26	2020-09-01	1696	76702	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
2880.28	2020-09-01	1689	91066	01E	NHS GREATER PRESTON
2241.65	2020-09-01	1249	60595	01F	NHS HALTON
3383.27	2020-09-01	1919	84461	01G	NHS SALFORD
4392.88	2020-09-01	2561	102918	01H	NHS NORTH CUMBRIA
2615.55	2020-09-01	1629	68341	01J	NHS KNOWSLEY
3616.25	2020-09-01	1991	85595	01K	NHS MORECAMBE BAY
3019.41	2020-09-01	1691	73470	01T	NHS SOUTH SEFTON
1726.44	2020-09-01	929	49026	01V	NHS SOUTHPORT AND FORMBY
3605.89	2020-09-01	2054	96461	01W	NHS STOCKPORT
3450.76	2020-09-01	1898	93086	01X	NHS ST HELENS
3032.03	2020-09-01	1688	67426	01Y	NHS TAMESIDE AND GLOSSOP
3004.28	2020-09-01	1601	83980	02A	NHS TRAFFORD
2541.58	2020-09-01	1423	64802	02E	NHS WARRINGTON
1418.56	2020-09-01	779	37652	02G	NHS WEST LANCASHIRE
4620.17	2020-09-01	2756	115130	02H	NHS WIGAN BOROUGH
1983.91	2020-09-01	1136	50305	02M	NHS FYLDE AND WYRE
3713.68	2020-09-01	2128	87561	02P	NHS BARNSLEY
1586.47	2020-09-01	988	41181	02Q	NHS BASSETLAW
2979.3	2020-09-01	1702	77280	02T	NHS CALDERDALE
4323.63	2020-09-01	2525	103403	02X	NHS DONCASTER
3503.97	2020-09-01	2077	81221	02Y	NHS EAST RIDING OF YORKSHIRE
3888.95	2020-09-01	2442	103182	03F	NHS HULL
2375.31	2020-09-01	1397	56044	03H	NHS NORTH EAST LINCOLNSHIRE
2033.29	2020-09-01	1173	47452	03K	NHS NORTH LINCOLNSHIRE
3066.71	2020-09-01	1788	75518	03L	NHS ROTHERHAM
6057.06	2020-09-01	3398	142625	03N	NHS SHEFFIELD
3112.16	2020-09-01	1791	76198	03Q	NHS VALE OF YORK
5290.76	2020-09-01	3185	134179	03R	NHS WAKEFIELD
2456.07	2020-09-01	1461	62831	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
3451.91	2020-09-01	2173	103819	04C	NHS LEICESTER CITY
3261.47	2020-09-01	1991	81173	04V	NHS WEST LEICESTERSHIRE
2021.35	2020-09-01	1092	55448	04Y	NHS CANNOCK CHASE
1749.35	2020-09-01	992	43646	05D	NHS EAST STAFFORDSHIRE
2895.3	2020-09-01	1639	80649	05G	NHS NORTH STAFFORDSHIRE
2995.62	2020-09-01	1610	85248	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1766.25	2020-09-01	944	46484	05V	NHS STAFFORD AND SURROUNDS
4324.92	2020-09-01	2503	122511	05W	NHS STOKE ON TRENT
8858.72	2020-09-01	4926	234237	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
6311.68	2020-09-01	3603	170115	06K	NHS EAST AND NORTH HERTFORDSHIRE
4712.87	2020-09-01	2676	106543	06L	NHS IPSWICH AND EAST SUFFOLK
6979.29	2020-09-01	3684	184282	06N	NHS HERTS VALLEYS
4309.78	2020-09-01	2544	117785	06Q	NHS MID ESSEX
5095.45	2020-09-01	2817	135523	06T	NHS NORTH EAST ESSEX
2712.73	2020-09-01	1583	77771	07G	NHS THURROCK
4282.84	2020-09-01	2304	116618	07H	NHS WEST ESSEX
3345.54	2020-09-01	1830	80100	07K	NHS WEST SUFFOLK
1976.84	2020-09-01	1130	43860	09D	NHS BRIGHTON AND HOVE
6150.51	2020-09-01	3233	157972	10Q	NHS OXFORDSHIRE
2052.76	2020-09-01	1196	57156	10R	NHS PORTSMOUTH
7493.82	2020-09-01	3919	190979	11J	NHS DORSET
6793.77	2020-09-01	3754	166804	11M	NHS GLOUCESTERSHIRE
6033.34	2020-09-01	3242	140400	11N	NHS KERNOW
5540.14	2020-09-01	2727	139902	11X	NHS SOMERSET
4603.47	2020-09-01	2768	117470	12F	NHS WIRRAL
5872.5	2020-09-01	3465	138093	13T	NHS NEWCASTLE GATESHEAD
8537.21	2020-09-01	4850	220198	14L	NHS MANCHESTER
6393.14	2020-09-01	3363	174514	14Y	NHS BUCKINGHAMSHIRE
4908.87	2020-09-01	2627	136901	15A	NHS BERKSHIRE WEST
7401.73	2020-09-01	3928	175245	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
21418.38	2020-09-01	12030	620701	15E	NHS BIRMINGHAM AND SOLIHULL
8242.49	2020-09-01	5148	216301	15F	NHS LEEDS
10306.11	2020-09-01	5882	263333	15M	NHS DERBY AND DERBYSHIRE
12786.46	2020-09-01	6526	303160	15N	NHS DEVON
9473.02	2020-09-01	5626	224835	16C	NHS TEES VALLEY
10826.35	2020-09-01	5808	279157	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
10926.32	2020-09-01	6184	272890	26A	NHS NORFOLK AND WAVENEY
8192.59	2020-09-01	4665	211092	27D	NHS CHESHIRE
8587.54	2020-09-01	4825	241532	36J	NHS BRADFORD DISTRICT AND CRAVEN
16472.68	2020-09-01	8875	444806	36L	NHS SOUTH WEST LONDON
4266.08	2020-09-01	2340	99047	42D	NHS NORTH YORKSHIRE
9403.82	2020-09-01	5466	247366	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
8471.28	2020-09-01	4596	217260	70F	NHS WEST SUSSEX
9858.07	2020-09-01	5557	239853	71E	NHS LINCOLNSHIRE
17444.14	2020-09-01	9141	454618	72Q	NHS SOUTH EAST LONDON
7286.95	2020-09-01	4288	201419	78H	NHS NORTHAMPTONSHIRE
7836.03	2020-09-01	4346	172427	84H	NHS COUNTY DURHAM
24992.49	2020-09-01	13310	672582	91Q	NHS KENT AND MEDWAY
11008.06	2020-09-01	5758	322831	92A	NHS SURREY HEARTLANDS
6888.75	2020-09-01	3758	170330	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
13684.93	2020-09-01	7079	369603	93C	NHS NORTH CENTRAL LONDON
6663.57	2020-09-01	3476	159700	97R	NHS EAST SUSSEX
8601.5	2020-09-01	5108	215230	99A	NHS LIVERPOOL
2456.97	2020-09-01	1331	55235	99C	NHS NORTH TYNESIDE
4498.28	2020-09-01	2616	118683	99E	NHS BASILDON AND BRENTWOOD
2230.47	2020-09-01	1339	54850	99F	NHS CASTLE POINT AND ROCHFORD
2372.39	2020-09-01	1424	66368	99G	NHS SOUTHEND
27944.53	2020-09-01	14494	801047	A3A8R	NHS NORTH EAST LONDON
12976.05	2020-09-01	6971	329641	B2M3M	NHS COVENTRY AND WARWICKSHIRE
17586.89	2020-09-01	9687	515648	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
9598.24	2020-09-01	4945	298923	D4U1Y	NHS FRIMLEY
15665.68	2020-09-01	7898	447577	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
11705.16	2020-09-01	6581	341546	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
5072.64	2020-09-01	2823	123749	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
22312.8	2020-09-01	12314	639787	W2U3Z	NHS NORTH WEST LONDON
7866.94	2020-09-01	4350	213667	X2C4Y	NHS KIRKLEES
3956.7	2020-10-01	2319	88182	00L	NHS NORTHUMBERLAND
2025.91	2020-10-01	1007	41601	00N	NHS SOUTH TYNESIDE
3237.5	2020-10-01	1988	74782	00P	NHS SUNDERLAND
2795.97	2020-10-01	1734	68996	00Q	NHS BLACKBURN WITH DARWEN
2424.4	2020-10-01	1415	63059	00R	NHS BLACKPOOL
3702.25	2020-10-01	2092	99547	00T	NHS BOLTON
2526.14	2020-10-01	1500	62466	00V	NHS BURY
1926.55	2020-10-01	1202	50001	00X	NHS CHORLEY AND SOUTH RIBBLE
3518.77	2020-10-01	2217	94485	00Y	NHS OLDHAM
5133.44	2020-10-01	3177	129227	01A	NHS EAST LANCASHIRE
3398.57	2020-10-01	1901	83779	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
2821.99	2020-10-01	1675	82106	01E	NHS GREATER PRESTON
2038.31	2020-10-01	1190	55155	01F	NHS HALTON
3790.63	2020-10-01	2044	81572	01G	NHS SALFORD
3937.13	2020-10-01	2318	93764	01H	NHS NORTH CUMBRIA
2762.02	2020-10-01	1716	71416	01J	NHS KNOWSLEY
3575.49	2020-10-01	2046	79339	01K	NHS MORECAMBE BAY
2811.75	2020-10-01	1686	66584	01T	NHS SOUTH SEFTON
1745.86	2020-10-01	964	46334	01V	NHS SOUTHPORT AND FORMBY
3789.51	2020-10-01	2214	99969	01W	NHS STOCKPORT
3105.4	2020-10-01	1804	76051	01X	NHS ST HELENS
2769.81	2020-10-01	1797	63744	01Y	NHS TAMESIDE AND GLOSSOP
2900.72	2020-10-01	1632	79549	02A	NHS TRAFFORD
2657.41	2020-10-01	1467	64079	02E	NHS WARRINGTON
1520.86	2020-10-01	846	36692	02G	NHS WEST LANCASHIRE
4788.66	2020-10-01	3044	116372	02H	NHS WIGAN BOROUGH
2100.02	2020-10-01	1242	51348	02M	NHS FYLDE AND WYRE
3621.02	2020-10-01	2144	83791	02P	NHS BARNSLEY
1375.21	2020-10-01	892	33345	02Q	NHS BASSETLAW
2992.44	2020-10-01	1735	77836	02T	NHS CALDERDALE
4622.13	2020-10-01	2730	107312	02X	NHS DONCASTER
3406.06	2020-10-01	2094	79898	02Y	NHS EAST RIDING OF YORKSHIRE
3992.51	2020-10-01	2545	100595	03F	NHS HULL
2254.13	2020-10-01	1368	53252	03H	NHS NORTH EAST LINCOLNSHIRE
2175.03	2020-10-01	1281	48056	03K	NHS NORTH LINCOLNSHIRE
3156.2	2020-10-01	1929	74362	03L	NHS ROTHERHAM
6063.61	2020-10-01	3537	142206	03N	NHS SHEFFIELD
3216.24	2020-10-01	1886	75928	03Q	NHS VALE OF YORK
5296.18	2020-10-01	3265	129507	03R	NHS WAKEFIELD
2208.52	2020-10-01	1360	55023	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
3062.5	2020-10-01	1980	85316	04C	NHS LEICESTER CITY
3186.71	2020-10-01	1965	78022	04V	NHS WEST LEICESTERSHIRE
2044.38	2020-10-01	1126	54785	04Y	NHS CANNOCK CHASE
1676.05	2020-10-01	969	39683	05D	NHS EAST STAFFORDSHIRE
2652.1	2020-10-01	1538	71830	05G	NHS NORTH STAFFORDSHIRE
2755.64	2020-10-01	1545	71434	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1571.1	2020-10-01	866	39799	05V	NHS STAFFORD AND SURROUNDS
3779.94	2020-10-01	2262	102745	05W	NHS STOKE ON TRENT
8853.37	2020-10-01	4988	220587	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
5554.08	2020-10-01	3376	138346	06K	NHS EAST AND NORTH HERTFORDSHIRE
4562.56	2020-10-01	2585	104532	06L	NHS IPSWICH AND EAST SUFFOLK
6587.79	2020-10-01	3637	168957	06N	NHS HERTS VALLEYS
4097.01	2020-10-01	2501	107796	06Q	NHS MID ESSEX
4880.84	2020-10-01	2790	123692	06T	NHS NORTH EAST ESSEX
2649.32	2020-10-01	1598	70450	07G	NHS THURROCK
3975.1	2020-10-01	2311	110134	07H	NHS WEST ESSEX
3239.97	2020-10-01	1769	77331	07K	NHS WEST SUFFOLK
2168.34	2020-10-01	1301	44796	09D	NHS BRIGHTON AND HOVE
5814.14	2020-10-01	3173	144715	10Q	NHS OXFORDSHIRE
1878.87	2020-10-01	1147	51597	10R	NHS PORTSMOUTH
7429.38	2020-10-01	4008	183640	11J	NHS DORSET
6855.48	2020-10-01	3900	157313	11M	NHS GLOUCESTERSHIRE
5798.08	2020-10-01	3202	129238	11N	NHS KERNOW
5581.79	2020-10-01	2838	131097	11X	NHS SOMERSET
4491.62	2020-10-01	2780	111319	12F	NHS WIRRAL
5968.83	2020-10-01	3623	138714	13T	NHS NEWCASTLE GATESHEAD
8792.26	2020-10-01	5053	216836	14L	NHS MANCHESTER
6076.3	2020-10-01	3351	156524	14Y	NHS BUCKINGHAMSHIRE
4754.04	2020-10-01	2590	123119	15A	NHS BERKSHIRE WEST
7586.16	2020-10-01	4075	185414	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
18359.89	2020-10-01	10708	502192	15E	NHS BIRMINGHAM AND SOLIHULL
8723.36	2020-10-01	5637	227772	15F	NHS LEEDS
9978.18	2020-10-01	5816	245473	15M	NHS DERBY AND DERBYSHIRE
12883.9	2020-10-01	6900	302781	15N	NHS DEVON
8879.73	2020-10-01	5422	207544	16C	NHS TEES VALLEY
10658.85	2020-10-01	5712	257275	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
11847.02	2020-10-01	6672	283761	26A	NHS NORFOLK AND WAVENEY
8263.46	2020-10-01	4767	208477	27D	NHS CHESHIRE
8765.5	2020-10-01	5153	219607	36J	NHS BRADFORD DISTRICT AND CRAVEN
15641.56	2020-10-01	8944	385513	36L	NHS SOUTH WEST LONDON
4391.93	2020-10-01	2514	104259	42D	NHS NORTH YORKSHIRE
9284	2020-10-01	5594	231901	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
8692.14	2020-10-01	4896	214650	70F	NHS WEST SUSSEX
9260.78	2020-10-01	5483	221263	71E	NHS LINCOLNSHIRE
16771.74	2020-10-01	9171	421857	72Q	NHS SOUTH EAST LONDON
6988.14	2020-10-01	4226	184845	78H	NHS NORTHAMPTONSHIRE
7845.02	2020-10-01	3965	154773	84H	NHS COUNTY DURHAM
22740.61	2020-10-01	12666	579919	91Q	NHS KENT AND MEDWAY
10917.65	2020-10-01	5814	298830	92A	NHS SURREY HEARTLANDS
6849.71	2020-10-01	3751	163756	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
13506	2020-10-01	7356	332956	93C	NHS NORTH CENTRAL LONDON
6980.96	2020-10-01	3728	172673	97R	NHS EAST SUSSEX
8155.78	2020-10-01	5031	187598	99A	NHS LIVERPOOL
2520.67	2020-10-01	1461	59377	99C	NHS NORTH TYNESIDE
3892.72	2020-10-01	2334	97604	99E	NHS BASILDON AND BRENTWOOD
2097.84	2020-10-01	1284	52200	99F	NHS CASTLE POINT AND ROCHFORD
2253.09	2020-10-01	1389	55957	99G	NHS SOUTHEND
25288.92	2020-10-01	13867	668492	A3A8R	NHS NORTH EAST LONDON
11805.54	2020-10-01	6547	294121	B2M3M	NHS COVENTRY AND WARWICKSHIRE
15615.32	2020-10-01	8725	423817	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
8016.69	2020-10-01	4435	226472	D4U1Y	NHS FRIMLEY
14990.66	2020-10-01	7845	401959	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
10971.17	2020-10-01	6410	290695	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
4788.69	2020-10-01	2672	117134	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
21052.13	2020-10-01	12039	542677	W2U3Z	NHS NORTH WEST LONDON
7859.89	2020-10-01	4562	202514	X2C4Y	NHS KIRKLEES
3735.97	2020-11-01	2151	84190	00L	NHS NORTHUMBERLAND
1856.75	2020-11-01	948	35436	00N	NHS SOUTH TYNESIDE
3056.36	2020-11-01	1800	73125	00P	NHS SUNDERLAND
2280.99	2020-11-01	1441	55286	00Q	NHS BLACKBURN WITH DARWEN
2079.45	2020-11-01	1190	57439	00R	NHS BLACKPOOL
3237.27	2020-11-01	1883	87287	00T	NHS BOLTON
2321.76	2020-11-01	1346	63589	00V	NHS BURY
1725.76	2020-11-01	1040	46400	00X	NHS CHORLEY AND SOUTH RIBBLE
3409.66	2020-11-01	2127	92240	00Y	NHS OLDHAM
4523.24	2020-11-01	2747	118561	01A	NHS EAST LANCASHIRE
2837.92	2020-11-01	1668	73770	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
2386.27	2020-11-01	1441	70297	01E	NHS GREATER PRESTON
1809.53	2020-11-01	1049	48936	01F	NHS HALTON
3246.13	2020-11-01	1756	74219	01G	NHS SALFORD
3564.14	2020-11-01	2106	84134	01H	NHS NORTH CUMBRIA
2287.45	2020-11-01	1393	60642	01J	NHS KNOWSLEY
3272.08	2020-11-01	1828	76189	01K	NHS MORECAMBE BAY
2374.37	2020-11-01	1334	56504	01T	NHS SOUTH SEFTON
1668.66	2020-11-01	894	48019	01V	NHS SOUTHPORT AND FORMBY
3085.68	2020-11-01	1862	76746	01W	NHS STOCKPORT
2704.89	2020-11-01	1582	67694	01X	NHS ST HELENS
2717.65	2020-11-01	1518	56405	01Y	NHS TAMESIDE AND GLOSSOP
2476.65	2020-11-01	1410	63743	02A	NHS TRAFFORD
