actual_cost	date	items	quantity	row_id	row_name
1881.67	2020-03-01	228	5416	X2C4Y	NHS KIRKLEES
1320.81	2020-04-01	184	4033	00L	NHS NORTHUMBERLAND
435.79	2020-04-01	81	2359	00N	NHS SOUTH TYNESIDE
919.38	2020-04-01	119	3549	00P	NHS SUNDERLAND
635.97	2020-04-01	90	2142	00Q	NHS BLACKBURN WITH DARWEN
1058.56	2020-04-01	129	2998	00R	NHS BLACKPOOL
1413.3	2020-04-01	216	5088	00T	NHS BOLTON
872.11	2020-04-01	108	2817	00V	NHS BURY
864.81	2020-04-01	124	3142	00X	NHS CHORLEY AND SOUTH RIBBLE
2382.53	2020-04-01	229	6077	00Y	NHS OLDHAM
1675.96	2020-04-01	179	5024	01A	NHS EAST LANCASHIRE
1441.52	2020-04-01	168	3891	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1168.49	2020-04-01	140	3144	01E	NHS GREATER PRESTON
484.7	2020-04-01	104	2280	01F	NHS HALTON
1402.19	2020-04-01	186	4350	01G	NHS SALFORD
1557.19	2020-04-01	225	4954	01H	NHS NORTH CUMBRIA
717.37	2020-04-01	118	2585	01J	NHS KNOWSLEY
1737.78	2020-04-01	264	6459	01K	NHS MORECAMBE BAY
827.34	2020-04-01	150	4047	01T	NHS SOUTH SEFTON
540.76	2020-04-01	59	1545	01V	NHS SOUTHPORT AND FORMBY
2362.21	2020-04-01	238	5868	01W	NHS STOCKPORT
781.84	2020-04-01	114	2907	01X	NHS ST HELENS
1231.51	2020-04-01	140	3701	01Y	NHS TAMESIDE AND GLOSSOP
1035.91	2020-04-01	154	4453	02A	NHS TRAFFORD
952.41	2020-04-01	158	4127	02E	NHS WARRINGTON
441.31	2020-04-01	72	1906	02G	NHS WEST LANCASHIRE
1526.89	2020-04-01	208	5289	02H	NHS WIGAN BOROUGH
1363.54	2020-04-01	146	3231	02M	NHS FYLDE AND WYRE
1008.79	2020-04-01	176	4491	02P	NHS BARNSLEY
537.41	2020-04-01	70	2048	02Q	NHS BASSETLAW
764.66	2020-04-01	141	3027	02T	NHS CALDERDALE
1278.7	2020-04-01	150	3330	02X	NHS DONCASTER
898.57	2020-04-01	119	3472	02Y	NHS EAST RIDING OF YORKSHIRE
796.96	2020-04-01	117	2671	03F	NHS HULL
835.75	2020-04-01	129	3175	03H	NHS NORTH EAST LINCOLNSHIRE
842.99	2020-04-01	141	2914	03K	NHS NORTH LINCOLNSHIRE
721.51	2020-04-01	137	3057	03L	NHS ROTHERHAM
2878.96	2020-04-01	325	8305	03N	NHS SHEFFIELD
1483.33	2020-04-01	155	4041	03Q	NHS VALE OF YORK
2528.77	2020-04-01	260	5599	03R	NHS WAKEFIELD
1754.28	2020-04-01	290	6749	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
886.17	2020-04-01	181	3614	04C	NHS LEICESTER CITY
1918.02	2020-04-01	324	8000	04V	NHS WEST LEICESTERSHIRE
883.84	2020-04-01	97	2866	04Y	NHS CANNOCK CHASE
681.41	2020-04-01	124	2997	05D	NHS EAST STAFFORDSHIRE
1440.67	2020-04-01	212	4237	05G	NHS NORTH STAFFORDSHIRE
536.92	2020-04-01	119	2362	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1227.39	2020-04-01	146	3851	05V	NHS STAFFORD AND SURROUNDS
1954.03	2020-04-01	188	4053	05W	NHS STOKE ON TRENT
7967.97	2020-04-01	1070	30779	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
4612.48	2020-04-01	551	16733	06K	NHS EAST AND NORTH HERTFORDSHIRE
3115.94	2020-04-01	304	8282	06L	NHS IPSWICH AND EAST SUFFOLK
4455.76	2020-04-01	576	12312	06N	NHS HERTS VALLEYS
1845.36	2020-04-01	430	9034	06Q	NHS MID ESSEX
1849.91	2020-04-01	335	7958	06T	NHS NORTH EAST ESSEX
599.81	2020-04-01	125	2960	07G	NHS THURROCK
2222.51	2020-04-01	305	7280	07H	NHS WEST ESSEX
2360.11	2020-04-01	265	7105	07K	NHS WEST SUFFOLK
2454	2020-04-01	214	5998	09D	NHS BRIGHTON AND HOVE
5231.6	2020-04-01	789	19828	10Q	NHS OXFORDSHIRE
1736.04	2020-04-01	199	4621	10R	NHS PORTSMOUTH
5585.36	2020-04-01	792	17844	11J	NHS DORSET
5966.39	2020-04-01	773	16372	11M	NHS GLOUCESTERSHIRE
5942.35	2020-04-01	733	14754	11N	NHS KERNOW
2737.76	2020-04-01	353	9357	11X	NHS SOMERSET
2779.03	2020-04-01	412	9358	12F	NHS WIRRAL
1991.58	2020-04-01	248	6853	13T	NHS NEWCASTLE GATESHEAD
4554.01	2020-04-01	456	12327	14L	NHS MANCHESTER
2409.76	2020-04-01	484	10829	14Y	NHS BUCKINGHAMSHIRE
2053.57	2020-04-01	328	8033	15A	NHS BERKSHIRE WEST
7794.37	2020-04-01	776	18752	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
7478.78	2020-04-01	961	22307	15E	NHS BIRMINGHAM AND SOLIHULL
4378.36	2020-04-01	676	14271	15F	NHS LEEDS
6576.05	2020-04-01	728	17061	15M	NHS DERBY AND DERBYSHIRE
9393.11	2020-04-01	779	15830	15N	NHS DEVON
2955.19	2020-04-01	534	13212	16C	NHS TEES VALLEY
8014.5	2020-04-01	814	18480	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
5194.26	2020-04-01	1011	26923	26A	NHS NORFOLK AND WAVENEY
5220.5	2020-04-01	566	13905	27D	NHS CHESHIRE
3371.54	2020-04-01	328	8969	36J	NHS BRADFORD DISTRICT AND CRAVEN
6628.35	2020-04-01	864	19157	36L	NHS SOUTH WEST LONDON
2759.27	2020-04-01	274	7015	42D	NHS NORTH YORKSHIRE
6396.22	2020-04-01	656	15798	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
5482	2020-04-01	756	17318	70F	NHS WEST SUSSEX
2692.85	2020-04-01	640	12962	71E	NHS LINCOLNSHIRE
7436.51	2020-04-01	1230	29562	72Q	NHS SOUTH EAST LONDON
3748.16	2020-04-01	510	13678	78H	NHS NORTHAMPTONSHIRE
3085.8	2020-04-01	396	10886	84H	NHS COUNTY DURHAM
10445.97	2020-04-01	1633	36455	91Q	NHS KENT AND MEDWAY
4931.42	2020-04-01	802	19536	92A	NHS SURREY HEARTLANDS
5493.54	2020-04-01	771	18916	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6295.25	2020-04-01	952	22914	93C	NHS NORTH CENTRAL LONDON
3594.03	2020-04-01	488	11168	97R	NHS EAST SUSSEX
2774.03	2020-04-01	474	11861	99A	NHS LIVERPOOL
1421.58	2020-04-01	135	3837	99C	NHS NORTH TYNESIDE
1255.58	2020-04-01	207	5051	99E	NHS BASILDON AND BRENTWOOD
902.92	2020-04-01	213	3978	99F	NHS CASTLE POINT AND ROCHFORD
992.15	2020-04-01	215	4460	99G	NHS SOUTHEND
12020.85	2020-04-01	1359	38972	A3A8R	NHS NORTH EAST LONDON
4503.16	2020-04-01	926	19931	B2M3M	NHS COVENTRY AND WARWICKSHIRE
6219.92	2020-04-01	841	19669	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
5160.66	2020-04-01	679	15622	D4U1Y	NHS FRIMLEY
12144.6	2020-04-01	1841	39658	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
6177.12	2020-04-01	941	19693	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2810.25	2020-04-01	510	11900	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
10534.76	2020-04-01	1573	39280	W2U3Z	NHS NORTH WEST LONDON
1720.82	2020-04-01	250	5567	X2C4Y	NHS KIRKLEES
1248.62	2020-05-01	163	4016	00L	NHS NORTHUMBERLAND
343.94	2020-05-01	83	1915	00N	NHS SOUTH TYNESIDE
649.12	2020-05-01	128	3091	00P	NHS SUNDERLAND
797.44	2020-05-01	86	2345	00Q	NHS BLACKBURN WITH DARWEN
1022.8	2020-05-01	110	2512	00R	NHS BLACKPOOL
1332.82	2020-05-01	154	3980	00T	NHS BOLTON
709.43	2020-05-01	133	3459	00V	NHS BURY
977.46	2020-05-01	123	2777	00X	NHS CHORLEY AND SOUTH RIBBLE
1501.06	2020-05-01	172	4245	00Y	NHS OLDHAM
2120.39	2020-05-01	215	5751	01A	NHS EAST LANCASHIRE
769.88	2020-05-01	137	3033	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1092.47	2020-05-01	134	3093	01E	NHS GREATER PRESTON
600.67	2020-05-01	74	1711	01F	NHS HALTON
1307.33	2020-05-01	169	3917	01G	NHS SALFORD
1583.57	2020-05-01	223	5600	01H	NHS NORTH CUMBRIA
376.89	2020-05-01	97	2475	01J	NHS KNOWSLEY
1468.69	2020-05-01	264	5936	01K	NHS MORECAMBE BAY
878.21	2020-05-01	142	3626	01T	NHS SOUTH SEFTON
457.03	2020-05-01	76	1916	01V	NHS SOUTHPORT AND FORMBY
2123.3	2020-05-01	235	5953	01W	NHS STOCKPORT
813.21	2020-05-01	145	3989	01X	NHS ST HELENS
1054.71	2020-05-01	119	2590	01Y	NHS TAMESIDE AND GLOSSOP
1329.54	2020-05-01	170	5003	02A	NHS TRAFFORD
1116.62	2020-05-01	141	3794	02E	NHS WARRINGTON
628.53	2020-05-01	69	1797	02G	NHS WEST LANCASHIRE
1608.67	2020-05-01	236	6325	02H	NHS WIGAN BOROUGH
1450.75	2020-05-01	121	2977	02M	NHS FYLDE AND WYRE
781.97	2020-05-01	152	3443	02P	NHS BARNSLEY
513.24	2020-05-01	57	1718	02Q	NHS BASSETLAW
742.94	2020-05-01	132	2836	02T	NHS CALDERDALE
1205.46	2020-05-01	149	3177	02X	NHS DONCASTER
955	2020-05-01	141	3710	02Y	NHS EAST RIDING OF YORKSHIRE
862.25	2020-05-01	117	3172	03F	NHS HULL
572.18	2020-05-01	103	2005	03H	NHS NORTH EAST LINCOLNSHIRE
598.75	2020-05-01	118	3109	03K	NHS NORTH LINCOLNSHIRE
965.19	2020-05-01	142	3166	03L	NHS ROTHERHAM
2825.08	2020-05-01	310	8261	03N	NHS SHEFFIELD
1031.87	2020-05-01	132	2857	03Q	NHS VALE OF YORK
1908.14	2020-05-01	233	5683	03R	NHS WAKEFIELD
1711.4	2020-05-01	258	7042	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
1166.72	2020-05-01	187	4118	04C	NHS LEICESTER CITY
1545.02	2020-05-01	253	5268	04V	NHS WEST LEICESTERSHIRE
833.28	2020-05-01	111	2251	04Y	NHS CANNOCK CHASE
486.75	2020-05-01	121	2730	05D	NHS EAST STAFFORDSHIRE
1150.76	2020-05-01	202	4261	05G	NHS NORTH STAFFORDSHIRE
1227.6	2020-05-01	152	4299	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
684.15	2020-05-01	128	2736	05V	NHS STAFFORD AND SURROUNDS
1236.75	2020-05-01	175	3569	05W	NHS STOKE ON TRENT
8224.49	2020-05-01	956	26575	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
3932.69	2020-05-01	476	11776	06K	NHS EAST AND NORTH HERTFORDSHIRE
3075	2020-05-01	311	8538	06L	NHS IPSWICH AND EAST SUFFOLK
3941.11	2020-05-01	441	10002	06N	NHS HERTS VALLEYS
1777.84	2020-05-01	406	7683	06Q	NHS MID ESSEX
1762	2020-05-01	339	7951	06T	NHS NORTH EAST ESSEX
877.4	2020-05-01	116	2939	07G	NHS THURROCK
1859.04	2020-05-01	279	7043	07H	NHS WEST ESSEX
2527.04	2020-05-01	256	7676	07K	NHS WEST SUFFOLK
2359.11	2020-05-01	194	5114	09D	NHS BRIGHTON AND HOVE
4831.11	2020-05-01	639	16903	10Q	NHS OXFORDSHIRE
1511.86	2020-05-01	182	4828	10R	NHS PORTSMOUTH
5460	2020-05-01	656	14983	11J	NHS DORSET
4456.12	2020-05-01	647	14435	11M	NHS GLOUCESTERSHIRE
4854.27	2020-05-01	651	13134	11N	NHS KERNOW
2393.4	2020-05-01	319	8129	11X	NHS SOMERSET
2720.45	2020-05-01	389	9755	12F	NHS WIRRAL
1876.46	2020-05-01	244	7605	13T	NHS NEWCASTLE GATESHEAD
3911.63	2020-05-01	399	9827	14L	NHS MANCHESTER
2682.23	2020-05-01	466	11428	14Y	NHS BUCKINGHAMSHIRE
2396.59	2020-05-01	353	8168	15A	NHS BERKSHIRE WEST
7717.13	2020-05-01	811	19104	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
6831.55	2020-05-01	875	19797	15E	NHS BIRMINGHAM AND SOLIHULL
4132.24	2020-05-01	607	15349	15F	NHS LEEDS
5688.13	2020-05-01	693	17179	15M	NHS DERBY AND DERBYSHIRE
7847.98	2020-05-01	739	15530	15N	NHS DEVON
2519.68	2020-05-01	492	12196	16C	NHS TEES VALLEY
7028.12	2020-05-01	726	17176	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
4819.94	2020-05-01	911	24115	26A	NHS NORFOLK AND WAVENEY
5725.71	2020-05-01	522	13791	27D	NHS CHESHIRE
3276.59	2020-05-01	312	8191	36J	NHS BRADFORD DISTRICT AND CRAVEN
4807.44	2020-05-01	810	17629	36L	NHS SOUTH WEST LONDON
2101.41	2020-05-01	228	6492	42D	NHS NORTH YORKSHIRE
6931.99	2020-05-01	625	15710	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
5191.26	2020-05-01	685	15997	70F	NHS WEST SUSSEX
3373.04	2020-05-01	584	14655	71E	NHS LINCOLNSHIRE
6934.88	2020-05-01	1029	25023	72Q	NHS SOUTH EAST LONDON
3115.59	2020-05-01	450	10893	78H	NHS NORTHAMPTONSHIRE
2596.59	2020-05-01	377	9776	84H	NHS COUNTY DURHAM
8748.92	2020-05-01	1410	32077	91Q	NHS KENT AND MEDWAY
4285.83	2020-05-01	660	16665	92A	NHS SURREY HEARTLANDS
5252.85	2020-05-01	720	16540	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
6496.43	2020-05-01	820	21223	93C	NHS NORTH CENTRAL LONDON
3481.13	2020-05-01	468	11709	97R	NHS EAST SUSSEX
2566.24	2020-05-01	464	11331	99A	NHS LIVERPOOL
1147.23	2020-05-01	133	4622	99C	NHS NORTH TYNESIDE
1090.1	2020-05-01	177	5586	99E	NHS BASILDON AND BRENTWOOD
691.62	2020-05-01	204	3918	99F	NHS CASTLE POINT AND ROCHFORD
1143.17	2020-05-01	196	4182	99G	NHS SOUTHEND
9478.77	2020-05-01	1064	27646	A3A8R	NHS NORTH EAST LONDON
4462.83	2020-05-01	842	17611	B2M3M	NHS COVENTRY AND WARWICKSHIRE
7278.89	2020-05-01	870	20515	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
5078.32	2020-05-01	609	14882	D4U1Y	NHS FRIMLEY
10521.95	2020-05-01	1577	36061	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
5084.45	2020-05-01	789	18211	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2024.53	2020-05-01	430	9609	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
8134.41	2020-05-01	1339	31370	W2U3Z	NHS NORTH WEST LONDON
2061.35	2020-05-01	285	6176	X2C4Y	NHS KIRKLEES
1349.42	2020-06-01	179	4307	00L	NHS NORTHUMBERLAND
351.52	2020-06-01	99	2189	00N	NHS SOUTH TYNESIDE
860.44	2020-06-01	126	3034	00P	NHS SUNDERLAND
583.6	2020-06-01	92	2110	00Q	NHS BLACKBURN WITH DARWEN
1421.97	2020-06-01	123	3000	00R	NHS BLACKPOOL
1669.39	2020-06-01	189	4563	00T	NHS BOLTON
812.25	2020-06-01	116	2998	00V	NHS BURY
754.43	2020-06-01	118	2578	00X	NHS CHORLEY AND SOUTH RIBBLE
1319.69	2020-06-01	189	4302	00Y	NHS OLDHAM
1965.3	2020-06-01	210	5865	01A	NHS EAST LANCASHIRE
1226.9	2020-06-01	150	4050	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1130.92	2020-06-01	174	3634	01E	NHS GREATER PRESTON
497.53	2020-06-01	82	1959	01F	NHS HALTON
1328.66	2020-06-01	163	4039	01G	NHS SALFORD
1889.65	2020-06-01	220	4960	01H	NHS NORTH CUMBRIA
587.99	2020-06-01	138	2942	01J	NHS KNOWSLEY
1995.62	2020-06-01	311	7969	01K	NHS MORECAMBE BAY
884.63	2020-06-01	142	3891	01T	NHS SOUTH SEFTON
481.75	2020-06-01	90	2225	01V	NHS SOUTHPORT AND FORMBY
2339.47	2020-06-01	242	6247	01W	NHS STOCKPORT
1011.2	2020-06-01	130	3378	01X	NHS ST HELENS
876.66	2020-06-01	109	2676	01Y	NHS TAMESIDE AND GLOSSOP
1659.49	2020-06-01	164	4690	02A	NHS TRAFFORD
992.94	2020-06-01	135	3213	02E	NHS WARRINGTON
303.84	2020-06-01	64	1591	02G	NHS WEST LANCASHIRE
1650.8	2020-06-01	238	5275	02H	NHS WIGAN BOROUGH
1206.76	2020-06-01	134	3193	02M	NHS FYLDE AND WYRE
789	2020-06-01	153	3082	02P	NHS BARNSLEY
425.34	2020-06-01	56	1852	02Q	NHS BASSETLAW
930.04	2020-06-01	116	3008	02T	NHS CALDERDALE
1301.37	2020-06-01	163	3543	02X	NHS DONCASTER
925.89	2020-06-01	133	4346	02Y	NHS EAST RIDING OF YORKSHIRE
741.05	2020-06-01	109	2592	03F	NHS HULL
641.36	2020-06-01	110	2143	03H	NHS NORTH EAST LINCOLNSHIRE
525.94	2020-06-01	140	2315	03K	NHS NORTH LINCOLNSHIRE
597.88	2020-06-01	113	2445	03L	NHS ROTHERHAM
2380.03	2020-06-01	284	8168	03N	NHS SHEFFIELD
1949.48	2020-06-01	161	4537	03Q	NHS VALE OF YORK
2416.89	2020-06-01	252	6180	03R	NHS WAKEFIELD
2210.07	2020-06-01	314	7729	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
1210.99	2020-06-01	183	3593	04C	NHS LEICESTER CITY
2283.26	2020-06-01	309	7329	04V	NHS WEST LEICESTERSHIRE
867.78	2020-06-01	110	3144	04Y	NHS CANNOCK CHASE
932.75	2020-06-01	125	2939	05D	NHS EAST STAFFORDSHIRE
1234.92	2020-06-01	199	4495	05G	NHS NORTH STAFFORDSHIRE
1323.37	2020-06-01	158	3652	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
1293.76	2020-06-01	153	3591	05V	NHS STAFFORD AND SURROUNDS
1573.33	2020-06-01	181	4381	05W	NHS STOKE ON TRENT
8310.75	2020-06-01	922	25317	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
3593.64	2020-06-01	482	10340	06K	NHS EAST AND NORTH HERTFORDSHIRE
2600.87	2020-06-01	304	8122	06L	NHS IPSWICH AND EAST SUFFOLK
4626.39	2020-06-01	513	11097	06N	NHS HERTS VALLEYS
1722.94	2020-06-01	417	8571	06Q	NHS MID ESSEX
2025.59	2020-06-01	321	8279	06T	NHS NORTH EAST ESSEX
442.58	2020-06-01	104	2371	07G	NHS THURROCK
2274.22	2020-06-01	279	7520	07H	NHS WEST ESSEX
2365.08	2020-06-01	251	8583	07K	NHS WEST SUFFOLK
2545.66	2020-06-01	218	6270	09D	NHS BRIGHTON AND HOVE
5576.45	2020-06-01	719	18042	10Q	NHS OXFORDSHIRE
1478.01	2020-06-01	198	4601	10R	NHS PORTSMOUTH
5641.79	2020-06-01	677	15446	11J	NHS DORSET
5548.81	2020-06-01	678	16602	11M	NHS GLOUCESTERSHIRE
5116.27	2020-06-01	627	12497	11N	NHS KERNOW
2711.88	2020-06-01	326	7610	11X	NHS SOMERSET
2697.92	2020-06-01	369	9021	12F	NHS WIRRAL
1855.68	2020-06-01	253	7135	13T	NHS NEWCASTLE GATESHEAD
3686.44	2020-06-01	388	8570	14L	NHS MANCHESTER
2638.47	2020-06-01	468	10548	14Y	NHS BUCKINGHAMSHIRE
2022.88	2020-06-01	345	8161	15A	NHS BERKSHIRE WEST
8434.51	2020-06-01	781	17591	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
7310.79	2020-06-01	892	21269	15E	NHS BIRMINGHAM AND SOLIHULL
3820	2020-06-01	593	12637	15F	NHS LEEDS
6065.11	2020-06-01	687	17225	15M	NHS DERBY AND DERBYSHIRE
8608.66	2020-06-01	717	14670	15N	NHS DEVON
2883.53	2020-06-01	535	12684	16C	NHS TEES VALLEY
8023.27	2020-06-01	784	20362	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
5196.15	2020-06-01	988	25734	26A	NHS NORFOLK AND WAVENEY
4919.73	2020-06-01	465	11809	27D	NHS CHESHIRE
2993.1	2020-06-01	313	7179	36J	NHS BRADFORD DISTRICT AND CRAVEN
5718.7	2020-06-01	805	18170	36L	NHS SOUTH WEST LONDON
1795.18	2020-06-01	209	5095	42D	NHS NORTH YORKSHIRE
7219.93	2020-06-01	667	16053	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
5408.19	2020-06-01	715	17303	70F	NHS WEST SUSSEX
2852.62	2020-06-01	608	13350	71E	NHS LINCOLNSHIRE
7683.16	2020-06-01	1065	26284	72Q	NHS SOUTH EAST LONDON
3447.47	2020-06-01	473	11575	78H	NHS NORTHAMPTONSHIRE
3210.5	2020-06-01	399	10765	84H	NHS COUNTY DURHAM
8731.76	2020-06-01	1429	30958	91Q	NHS KENT AND MEDWAY
4028.15	2020-06-01	668	15215	92A	NHS SURREY HEARTLANDS
5936.84	2020-06-01	770	18537	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
5841.63	2020-06-01	776	20131	93C	NHS NORTH CENTRAL LONDON
2946.91	2020-06-01	418	10100	97R	NHS EAST SUSSEX
2860.05	2020-06-01	489	11114	99A	NHS LIVERPOOL
1342.63	2020-06-01	116	3384	99C	NHS NORTH TYNESIDE
950.12	2020-06-01	202	4481	99E	NHS BASILDON AND BRENTWOOD
696.49	2020-06-01	219	4008	99F	NHS CASTLE POINT AND ROCHFORD
1090.67	2020-06-01	173	4059	99G	NHS SOUTHEND
9594.83	2020-06-01	1086	29354	A3A8R	NHS NORTH EAST LONDON
4769.8	2020-06-01	887	19210	B2M3M	NHS COVENTRY AND WARWICKSHIRE
7392.34	2020-06-01	842	19520	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
4655.2	2020-06-01	637	15791	D4U1Y	NHS FRIMLEY
10848.22	2020-06-01	1632	34983	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
5415.56	2020-06-01	841	17724	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
2659.13	2020-06-01	472	10735	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
9145.33	2020-06-01	1342	32035	W2U3Z	NHS NORTH WEST LONDON
1415.65	2020-06-01	256	5684	X2C4Y	NHS KIRKLEES
1424.89	2020-07-01	191	4656	00L	NHS NORTHUMBERLAND
314.38	2020-07-01	70	1381	00N	NHS SOUTH TYNESIDE
813.73	2020-07-01	116	3077	00P	NHS SUNDERLAND
730.02	2020-07-01	98	2427	00Q	NHS BLACKBURN WITH DARWEN
1561.4	2020-07-01	143	3156	00R	NHS BLACKPOOL
1842.29	2020-07-01	182	4918	00T	NHS BOLTON
858.32	2020-07-01	120	3525	00V	NHS BURY
952.77	2020-07-01	117	2968	00X	NHS CHORLEY AND SOUTH RIBBLE
1648.79	2020-07-01	198	4596	00Y	NHS OLDHAM
1728.92	2020-07-01	202	5282	01A	NHS EAST LANCASHIRE
1500.16	2020-07-01	170	4386	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
1051.76	2020-07-01	150	2942	01E	NHS GREATER PRESTON
737	2020-07-01	105	2650	01F	NHS HALTON
1800.02	2020-07-01	200	5185	01G	NHS SALFORD
1609.6	2020-07-01	209	5895	01H	NHS NORTH CUMBRIA
391.93	2020-07-01	99	2182	01J	NHS KNOWSLEY
1862.37	2020-07-01	256	6388	01K	NHS MORECAMBE BAY
852.37	2020-07-01	158	3889	01T	NHS SOUTH SEFTON
571.31	2020-07-01	92	2144	01V	NHS SOUTHPORT AND FORMBY
2609.17	2020-07-01	230	5806	01W	NHS STOCKPORT
788.98	2020-07-01	161	3222	01X	NHS ST HELENS
885.39	2020-07-01	116	2454	01Y	NHS TAMESIDE AND GLOSSOP
1198.81	2020-07-01	180	4410	02A	NHS TRAFFORD
1253.34	2020-07-01	165	4025	02E	NHS WARRINGTON
450.91	2020-07-01	70	1684	02G	NHS WEST LANCASHIRE
1567.87	2020-07-01	245	6257	02H	NHS WIGAN BOROUGH
1162.22	2020-07-01	125	2490	02M	NHS FYLDE AND WYRE
890.1	2020-07-01	136	3184	02P	NHS BARNSLEY
688.57	2020-07-01	81	3000	02Q	NHS BASSETLAW
1407.15	2020-07-01	150	4375	02T	NHS CALDERDALE
1127.64	2020-07-01	160	3543	02X	NHS DONCASTER
861	2020-07-01	134	3279	02Y	NHS EAST RIDING OF YORKSHIRE
723	2020-07-01	114	2865	03F	NHS HULL
489.9	2020-07-01	98	1821	03H	NHS NORTH EAST LINCOLNSHIRE
612.52	2020-07-01	136	2991	03K	NHS NORTH LINCOLNSHIRE
685.98	2020-07-01	108	2901	03L	NHS ROTHERHAM
2900.13	2020-07-01	314	8386	03N	NHS SHEFFIELD
1665.81	2020-07-01	147	3367	03Q	NHS VALE OF YORK
1973.83	2020-07-01	262	5707	03R	NHS WAKEFIELD
2124.94	2020-07-01	304	8303	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
1457.27	2020-07-01	198	4585	04C	NHS LEICESTER CITY
1971.05	2020-07-01	316	6555	04V	NHS WEST LEICESTERSHIRE
791.15	2020-07-01	104	3481	04Y	NHS CANNOCK CHASE
528.23	2020-07-01	125	2370	05D	NHS EAST STAFFORDSHIRE
1402.37	2020-07-01	225	4532	05G	NHS NORTH STAFFORDSHIRE
1388.02	2020-07-01	192	4392	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
691.66	2020-07-01	110	2551	05V	NHS STAFFORD AND SURROUNDS
1596.04	2020-07-01	191	3945	05W	NHS STOKE ON TRENT
7577.12	2020-07-01	944	25564	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
3948.7	2020-07-01	493	11918	06K	NHS EAST AND NORTH HERTFORDSHIRE
2878.75	2020-07-01	325	9070	06L	NHS IPSWICH AND EAST SUFFOLK
4594.02	2020-07-01	547	11367	06N	NHS HERTS VALLEYS
1934.89	2020-07-01	459	9200	06Q	NHS MID ESSEX
2088.16	2020-07-01	366	7719	06T	NHS NORTH EAST ESSEX
680.18	2020-07-01	96	2368	07G	NHS THURROCK
2205.16	2020-07-01	287	7188	07H	NHS WEST ESSEX
2442.13	2020-07-01	265	8275	07K	NHS WEST SUFFOLK
2089.16	2020-07-01	218	5596	09D	NHS BRIGHTON AND HOVE
4928.73	2020-07-01	700	17916	10Q	NHS OXFORDSHIRE
1521.24	2020-07-01	191	4110	10R	NHS PORTSMOUTH
5899.24	2020-07-01	670	15728	11J	NHS DORSET
5600.08	2020-07-01	770	16751	11M	NHS GLOUCESTERSHIRE
5167.32	2020-07-01	632	11648	11N	NHS KERNOW
2888.73	2020-07-01	342	7720	11X	NHS SOMERSET
2417.96	2020-07-01	407	9304	12F	NHS WIRRAL
1779.79	2020-07-01	277	6267	13T	NHS NEWCASTLE GATESHEAD
4264.61	2020-07-01	451	10531	14L	NHS MANCHESTER
