actual_cost	date	items	quantity	row_id	row_name
22208.5	2019-11-01	7623	431529	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
25788.43	2019-11-01	9815	602644	04C	NHS LEICESTER CITY
25487.7	2019-11-01	9338	522363	04V	NHS WEST LEICESTERSHIRE
8718.4	2019-11-01	3287	198036	04Y	NHS CANNOCK CHASE
8927.71	2019-11-01	3357	193300	05D	NHS EAST STAFFORDSHIRE
17431.56	2019-11-01	6223	370392	05G	NHS NORTH STAFFORDSHIRE
14036.49	2019-11-01	4891	281767	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
9779.68	2019-11-01	3549	206892	05V	NHS STAFFORD AND SURROUNDS
20733.35	2019-11-01	7416	483409	05W	NHS STOKE ON TRENT
60451.78	2019-11-01	20670	1143261	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
39166.51	2019-11-01	13118	739869	06K	NHS EAST AND NORTH HERTFORDSHIRE
20846.24	2019-11-01	8636	440048	06L	NHS IPSWICH AND EAST SUFFOLK
41084.27	2019-11-01	14381	900400	06N	NHS HERTS VALLEYS
21908.63	2019-11-01	8920	476074	06Q	NHS MID ESSEX
26456.74	2019-11-01	9951	549830	06T	NHS NORTH EAST ESSEX
11897.18	2019-11-01	4522	265402	07G	NHS THURROCK
23052.32	2019-11-01	8257	471798	07H	NHS WEST ESSEX
18276.8	2019-11-01	6327	335888	07K	NHS WEST SUFFOLK
14111.55	2019-11-01	5090	250022	09D	NHS BRIGHTON AND HOVE
36078.46	2019-11-01	13447	720308	10Q	NHS OXFORDSHIRE
13961.07	2019-11-01	4302	247869	10R	NHS PORTSMOUTH
41195.73	2019-11-01	14718	747946	11J	NHS DORSET
31744.69	2019-11-01	13055	636272	11M	NHS GLOUCESTERSHIRE
34584.27	2019-11-01	11907	597467	11N	NHS KERNOW
45483.98	2019-11-01	12228	622649	11X	NHS SOMERSET
21754.25	2019-11-01	8842	471608	12F	NHS WIRRAL
39506.13	2019-11-01	13044	745300	13T	NHS NEWCASTLE GATESHEAD
45662.13	2019-11-01	17081	1077197	14L	NHS MANCHESTER
38450.32	2019-11-01	13350	746640	14Y	NHS BUCKINGHAMSHIRE
29265.48	2019-11-01	10684	626698	15A	NHS BERKSHIRE WEST
57947.75	2019-11-01	19476	995866	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
113289	2019-11-01	39522	2457914	15E	NHS BIRMINGHAM AND SOLIHULL
67588.65	2019-11-01	21191	1226019	15F	NHS LEEDS
72443.35	2019-11-01	24472	1367769	15M	NHS DERBY AND DERBYSHIRE
80476.46	2019-11-01	26177	1384026	15N	NHS DEVON
48136.66	2019-11-01	17269	937102	16C	NHS TEES VALLEY
56801.58	2019-11-01	19594	1041143	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
63095.13	2019-11-01	22624	1188085	26A	NHS NORFOLK AND WAVENEY
54026.16	2019-11-01	18460	999519	27D	NHS CHESHIRE
49104.14	2019-11-01	15656	914818	36J	NHS BRADFORD DISTRICT AND CRAVEN
94370.01	2019-11-01	34099	2069696	36L	NHS SOUTH WEST LONDON
27896.74	2019-11-01	9223	466506	42D	NHS NORTH YORKSHIRE
73891.92	2019-11-01	23130	1257441	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
49133.99	2019-11-01	17694	952556	70F	NHS WEST SUSSEX
53017.01	2019-11-01	19743	1002661	71E	NHS LINCOLNSHIRE
109825.97	2019-11-01	37090	2322881	72Q	NHS SOUTH EAST LONDON
52803.88	2019-11-01	17264	969407	78H	NHS NORTHAMPTONSHIRE
44243.33	2019-11-01	14749	798723	84H	NHS COUNTY DURHAM
131204.82	2019-11-01	46923	2746032	91Q	NHS KENT AND MEDWAY
64063.24	2019-11-01	23816	1424683	92A	NHS SURREY HEARTLANDS
59955.5	2019-11-01	19030	1038527	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
80115.47	2019-11-01	27764	1716249	93C	NHS NORTH CENTRAL LONDON
36345.24	2019-11-01	12631	694861	97R	NHS EAST SUSSEX
33773.21	2019-11-01	13674	757556	99A	NHS LIVERPOOL
14684.52	2019-11-01	5292	293453	99C	NHS NORTH TYNESIDE
19820.91	2019-11-01	8046	431667	99E	NHS BASILDON AND BRENTWOOD
10731.28	2019-11-01	4482	218308	99F	NHS CASTLE POINT AND ROCHFORD
13226.32	2019-11-01	5276	295148	99G	NHS SOUTHEND
132745.81	2019-11-01	49261	3226497	A3A8R	NHS NORTH EAST LONDON
68437.59	2019-11-01	23506	1246442	B2M3M	NHS COVENTRY AND WARWICKSHIRE
93990.03	2019-11-01	30756	1962483	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
48031.85	2019-11-01	18094	1068738	D4U1Y	NHS FRIMLEY
83705.35	2019-11-01	30391	1686441	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
71436.81	2019-11-01	25357	1511270	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
37798.47	2019-11-01	11089	602649	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
123215.46	2019-11-01	46007	2706716	W2U3Z	NHS NORTH WEST LONDON
38872.44	2019-11-01	13212	764312	X2C4Y	NHS KIRKLEES
28222.24	2019-12-01	9657	503488	00L	NHS NORTHUMBERLAND
13077.4	2019-12-01	4242	216642	00N	NHS SOUTH TYNESIDE
18707.77	2019-12-01	7216	375715	00P	NHS SUNDERLAND
13855.05	2019-12-01	5355	298689	00Q	NHS BLACKBURN WITH DARWEN
14547.64	2019-12-01	5262	304449	00R	NHS BLACKPOOL
27529.63	2019-12-01	9356	611800	00T	NHS BOLTON
18733.88	2019-12-01	5878	347997	00V	NHS BURY
16442.76	2019-12-01	6190	366593	00X	NHS CHORLEY AND SOUTH RIBBLE
23682.98	2019-12-01	8567	511696	00Y	NHS OLDHAM
32579.84	2019-12-01	11402	647461	01A	NHS EAST LANCASHIRE
20255.15	2019-12-01	6859	422376	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
19637.36	2019-12-01	7037	428197	01E	NHS GREATER PRESTON
12765.58	2019-12-01	4720	291345	01F	NHS HALTON
21683.04	2019-12-01	7832	465674	01G	NHS SALFORD
28964.63	2019-12-01	10819	583744	01H	NHS NORTH CUMBRIA
14847.38	2019-12-01	5405	320321	01J	NHS KNOWSLEY
24382.69	2019-12-01	8926	457587	01K	NHS MORECAMBE BAY
13975.22	2019-12-01	5722	324446	01T	NHS SOUTH SEFTON
10457.83	2019-12-01	4154	244926	01V	NHS SOUTHPORT AND FORMBY
27367.21	2019-12-01	9380	525131	01W	NHS STOCKPORT
19160.76	2019-12-01	7216	437661	01X	NHS ST HELENS
15426.51	2019-12-01	5846	311992	01Y	NHS TAMESIDE AND GLOSSOP
19524.87	2019-12-01	6705	407646	02A	NHS TRAFFORD
15393.18	2019-12-01	6230	338436	02E	NHS WARRINGTON
7844.44	2019-12-01	2851	158316	02G	NHS WEST LANCASHIRE
24874.66	2019-12-01	10172	570318	02H	NHS WIGAN BOROUGH
15129.94	2019-12-01	5575	301340	02M	NHS FYLDE AND WYRE
21110.43	2019-12-01	7962	428630	02P	NHS BARNSLEY
7650.76	2019-12-01	3365	169803	02Q	NHS BASSETLAW
19028.41	2019-12-01	6710	383544	02T	NHS CALDERDALE
27625.71	2019-12-01	10273	596869	02X	NHS DONCASTER
22373.84	2019-12-01	9071	482299	02Y	NHS EAST RIDING OF YORKSHIRE
21071.25	2019-12-01	8939	497944	03F	NHS HULL
12662.04	2019-12-01	5563	287578	03H	NHS NORTH EAST LINCOLNSHIRE
13217.92	2019-12-01	5569	299711	03K	NHS NORTH LINCOLNSHIRE
20494.2	2019-12-01	7297	408058	03L	NHS ROTHERHAM
46841.92	2019-12-01	16005	881778	03N	NHS SHEFFIELD
28402.09	2019-12-01	8978	489845	03Q	NHS VALE OF YORK
30486.36	2019-12-01	11316	616865	03R	NHS WAKEFIELD
26079.52	2019-12-01	9772	571640	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
27669.19	2019-12-01	11050	697551	04C	NHS LEICESTER CITY
28090.52	2019-12-01	11253	641372	04V	NHS WEST LEICESTERSHIRE
9549.51	2019-12-01	3880	236007	04Y	NHS CANNOCK CHASE
10628.54	2019-12-01	4164	242289	05D	NHS EAST STAFFORDSHIRE
19357.75	2019-12-01	7413	440784	05G	NHS NORTH STAFFORDSHIRE
14794.16	2019-12-01	5875	349237	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
10416.03	2019-12-01	4180	242560	05V	NHS STAFFORD AND SURROUNDS
21572.46	2019-12-01	8462	532958	05W	NHS STOKE ON TRENT
67270.23	2019-12-01	24456	1426088	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
42917.59	2019-12-01	16167	930624	06K	NHS EAST AND NORTH HERTFORDSHIRE
24960.29	2019-12-01	10716	570916	06L	NHS IPSWICH AND EAST SUFFOLK
49304.3	2019-12-01	18109	1135245	06N	NHS HERTS VALLEYS
25100.5	2019-12-01	10559	598824	06Q	NHS MID ESSEX
31333.31	2019-12-01	12006	707129	06T	NHS NORTH EAST ESSEX
12905.91	2019-12-01	5389	324142	07G	NHS THURROCK
26018.89	2019-12-01	10082	598109	07H	NHS WEST ESSEX
20576.76	2019-12-01	7404	419629	07K	NHS WEST SUFFOLK
15430.48	2019-12-01	5782	290213	09D	NHS BRIGHTON AND HOVE
38630.49	2019-12-01	15321	823383	10Q	NHS OXFORDSHIRE
14463.98	2019-12-01	4737	287189	10R	NHS PORTSMOUTH
42596.41	2019-12-01	17003	895267	11J	NHS DORSET
36991.67	2019-12-01	15319	806498	11M	NHS GLOUCESTERSHIRE
38878.33	2019-12-01	14096	750857	11N	NHS KERNOW
49625.65	2019-12-01	14271	779827	11X	NHS SOMERSET
23932.94	2019-12-01	10255	556952	12F	NHS WIRRAL
42441.72	2019-12-01	13869	766696	13T	NHS NEWCASTLE GATESHEAD
48194.81	2019-12-01	18058	1110348	14L	NHS MANCHESTER
43633.1	2019-12-01	15947	926282	14Y	NHS BUCKINGHAMSHIRE
32020.16	2019-12-01	12256	746205	15A	NHS BERKSHIRE WEST
60437.87	2019-12-01	22284	1143296	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
124465.65	2019-12-01	46284	2983464	15E	NHS BIRMINGHAM AND SOLIHULL
69246.32	2019-12-01	23343	1311073	15F	NHS LEEDS
80394.62	2019-12-01	28191	1582890	15M	NHS DERBY AND DERBYSHIRE
89789.07	2019-12-01	31262	1720172	15N	NHS DEVON
54984.11	2019-12-01	20418	1166736	16C	NHS TEES VALLEY
68523.1	2019-12-01	24527	1383560	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
70420.01	2019-12-01	27053	1485005	26A	NHS NORFOLK AND WAVENEY
59180.87	2019-12-01	21987	1207292	27D	NHS CHESHIRE
57243.81	2019-12-01	18996	1175456	36J	NHS BRADFORD DISTRICT AND CRAVEN
104060.93	2019-12-01	39702	2439546	36L	NHS SOUTH WEST LONDON
31336.15	2019-12-01	10774	568390	42D	NHS NORTH YORKSHIRE
82229.59	2019-12-01	28300	1649434	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
50713.04	2019-12-01	20152	1090335	70F	NHS WEST SUSSEX
61859.92	2019-12-01	23869	1272790	71E	NHS LINCOLNSHIRE
119130.12	2019-12-01	42705	2701241	72Q	NHS SOUTH EAST LONDON
60312.46	2019-12-01	21042	1251963	78H	NHS NORTHAMPTONSHIRE
46427.56	2019-12-01	15931	861191	84H	NHS COUNTY DURHAM
145629.18	2019-12-01	55450	3249477	91Q	NHS KENT AND MEDWAY
69549.5	2019-12-01	27444	1632458	92A	NHS SURREY HEARTLANDS
64030.3	2019-12-01	22146	1240076	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
88723.32	2019-12-01	32015	2066146	93C	NHS NORTH CENTRAL LONDON
40217.88	2019-12-01	14648	872698	97R	NHS EAST SUSSEX
39258.27	2019-12-01	16145	885170	99A	NHS LIVERPOOL
15463.04	2019-12-01	5804	313459	99C	NHS NORTH TYNESIDE
21838.77	2019-12-01	9728	525181	99E	NHS BASILDON AND BRENTWOOD
12370.76	2019-12-01	5249	250270	99F	NHS CASTLE POINT AND ROCHFORD
16291.88	2019-12-01	6611	374528	99G	NHS SOUTHEND
155035.62	2019-12-01	59418	4076763	A3A8R	NHS NORTH EAST LONDON
79160.46	2019-12-01	28724	1629279	B2M3M	NHS COVENTRY AND WARWICKSHIRE
107465.79	2019-12-01	38092	2600015	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
55865.49	2019-12-01	21846	1365005	D4U1Y	NHS FRIMLEY
90412.9	2019-12-01	34260	1919423	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
79801.83	2019-12-01	29925	1870636	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
40602.07	2019-12-01	13481	781919	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
138655.13	2019-12-01	54553	3364122	W2U3Z	NHS NORTH WEST LONDON
41249.51	2019-12-01	15289	876956	X2C4Y	NHS KIRKLEES
23337.94	2020-01-01	9186	432645	00L	NHS NORTHUMBERLAND
12285.2	2020-01-01	4123	203145	00N	NHS SOUTH TYNESIDE
17940.63	2020-01-01	7394	348705	00P	NHS SUNDERLAND
11085.89	2020-01-01	4937	236523	00Q	NHS BLACKBURN WITH DARWEN
14292.04	2020-01-01	5200	269286	00R	NHS BLACKPOOL
24063.46	2020-01-01	8446	497626	00T	NHS BOLTON
16933.67	2020-01-01	5445	280384	00V	NHS BURY
13255.12	2020-01-01	5169	274317	00X	NHS CHORLEY AND SOUTH RIBBLE
21106.82	2020-01-01	8154	439802	00Y	NHS OLDHAM
26899.06	2020-01-01	10887	543176	01A	NHS EAST LANCASHIRE
18450.59	2020-01-01	6397	355954	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
17453.25	2020-01-01	6464	361013	01E	NHS GREATER PRESTON
10409.03	2020-01-01	4220	227749	01F	NHS HALTON
18803.96	2020-01-01	7091	394504	01G	NHS SALFORD
27208.76	2020-01-01	10229	520170	01H	NHS NORTH CUMBRIA
11939.98	2020-01-01	4798	259448	01J	NHS KNOWSLEY
21983.35	2020-01-01	8834	403407	01K	NHS MORECAMBE BAY
11779.96	2020-01-01	5079	249658	01T	NHS SOUTH SEFTON
9146.49	2020-01-01	3727	184373	01V	NHS SOUTHPORT AND FORMBY
25887.35	2020-01-01	9016	464631	01W	NHS STOCKPORT
17463.81	2020-01-01	6781	361777	01X	NHS ST HELENS
14034.25	2020-01-01	5515	267278	01Y	NHS TAMESIDE AND GLOSSOP
16763.69	2020-01-01	6239	346148	02A	NHS TRAFFORD
15433.07	2020-01-01	5943	298086	02E	NHS WARRINGTON
6434.93	2020-01-01	2532	123255	02G	NHS WEST LANCASHIRE
23027.55	2020-01-01	9580	485569	02H	NHS WIGAN BOROUGH
13683.46	2020-01-01	5141	254688	02M	NHS FYLDE AND WYRE
18117.25	2020-01-01	7579	365481	02P	NHS BARNSLEY
7036.15	2020-01-01	3282	146628	02Q	NHS BASSETLAW
17703.78	2020-01-01	6589	339424	02T	NHS CALDERDALE
22553.13	2020-01-01	9643	458893	02X	NHS DONCASTER
19803.5	2020-01-01	8364	394532	02Y	NHS EAST RIDING OF YORKSHIRE
18678.68	2020-01-01	8213	405497	03F	NHS HULL
11335.65	2020-01-01	5235	234355	03H	NHS NORTH EAST LINCOLNSHIRE
12255.58	2020-01-01	5170	240070	03K	NHS NORTH LINCOLNSHIRE
16988.14	2020-01-01	6910	339174	03L	NHS ROTHERHAM
41363.89	2020-01-01	14988	771656	03N	NHS SHEFFIELD
23602.92	2020-01-01	7985	394438	03Q	NHS VALE OF YORK
28580.82	2020-01-01	11047	536838	03R	NHS WAKEFIELD
22165.7	2020-01-01	8588	436940	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
23371.54	2020-01-01	9617	529785	04C	NHS LEICESTER CITY
25269.7	2020-01-01	10310	520180	04V	NHS WEST LEICESTERSHIRE
9056.45	2020-01-01	3723	195417	04Y	NHS CANNOCK CHASE
8813.02	2020-01-01	3775	187782	05D	NHS EAST STAFFORDSHIRE
15896.86	2020-01-01	6290	335796	05G	NHS NORTH STAFFORDSHIRE
13361.35	2020-01-01	5478	288126	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
9372.22	2020-01-01	3900	194910	05V	NHS STAFFORD AND SURROUNDS
17782.34	2020-01-01	7557	407393	05W	NHS STOKE ON TRENT
62912.15	2020-01-01	23440	1216698	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
38458.42	2020-01-01	15169	781602	06K	NHS EAST AND NORTH HERTFORDSHIRE
25748.74	2020-01-01	11214	544313	06L	NHS IPSWICH AND EAST SUFFOLK
41169.46	2020-01-01	16342	930170	06N	NHS HERTS VALLEYS
22534.71	2020-01-01	10107	502025	06Q	NHS MID ESSEX
26446.56	2020-01-01	10837	568774	06T	NHS NORTH EAST ESSEX
12587.81	2020-01-01	5144	284524	07G	NHS THURROCK
23979.01	2020-01-01	9630	507508	07H	NHS WEST ESSEX
19530.15	2020-01-01	7421	374904	07K	NHS WEST SUFFOLK
14227.81	2020-01-01	5863	267503	09D	NHS BRIGHTON AND HOVE
35720.47	2020-01-01	14718	713665	10Q	NHS OXFORDSHIRE
14113.06	2020-01-01	4929	270536	10R	NHS PORTSMOUTH
41554.36	2020-01-01	17555	846943	11J	NHS DORSET
34298.94	2020-01-01	15270	701898	11M	NHS GLOUCESTERSHIRE
37173.9	2020-01-01	14632	687590	11N	NHS KERNOW
48414.57	2020-01-01	14230	689213	11X	NHS SOMERSET
23989.04	2020-01-01	9955	505677	12F	NHS WIRRAL
38243.05	2020-01-01	13603	700293	13T	NHS NEWCASTLE GATESHEAD
41834.66	2020-01-01	16443	925660	14L	NHS MANCHESTER
38153.9	2020-01-01	14445	750507	14Y	NHS BUCKINGHAMSHIRE
30821.12	2020-01-01	11709	633180	15A	NHS BERKSHIRE WEST
62075.59	2020-01-01	22162	1061345	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
105317.58	2020-01-01	41442	2289493	15E	NHS BIRMINGHAM AND SOLIHULL
63972.67	2020-01-01	21577	1103732	15F	NHS LEEDS
70145.67	2020-01-01	27086	1366994	15M	NHS DERBY AND DERBYSHIRE
82557.01	2020-01-01	31235	1551031	15N	NHS DEVON
48930.84	2020-01-01	19078	961719	16C	NHS TEES VALLEY
59598.37	2020-01-01	23090	1153350	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
65855.45	2020-01-01	26769	1334197	26A	NHS NORFOLK AND WAVENEY
55148.92	2020-01-01	20904	1046476	27D	NHS CHESHIRE
50976.91	2020-01-01	17445	964835	36J	NHS BRADFORD DISTRICT AND CRAVEN
88852.61	2020-01-01	36788	2006560	36L	NHS SOUTH WEST LONDON
27763.66	2020-01-01	10171	472575	42D	NHS NORTH YORKSHIRE
73861.21	2020-01-01	25810	1332131	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
50080.32	2020-01-01	20837	1054727	70F	NHS WEST SUSSEX
56647.21	2020-01-01	22803	1056051	71E	NHS LINCOLNSHIRE
107371.71	2020-01-01	40617	2320209	72Q	NHS SOUTH EAST LONDON
52130.18	2020-01-01	19351	1012521	78H	NHS NORTHAMPTONSHIRE
40013.9	2020-01-01	15222	753463	84H	NHS COUNTY DURHAM
121314.99	2020-01-01	50015	2602616	91Q	NHS KENT AND MEDWAY
64976.97	2020-01-01	26262	1443723	92A	NHS SURREY HEARTLANDS
59402.17	2020-01-01	21404	1109017	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
79254.53	2020-01-01	30706	1744267	93C	NHS NORTH CENTRAL LONDON
36570.36	2020-01-01	14613	769269	97R	NHS EAST SUSSEX
32653.08	2020-01-01	14162	705335	99A	NHS LIVERPOOL
13789.12	2020-01-01	5608	267565	99C	NHS NORTH TYNESIDE
19932.28	2020-01-01	8968	426969	99E	NHS BASILDON AND BRENTWOOD
11485.27	2020-01-01	5171	232364	99F	NHS CASTLE POINT AND ROCHFORD
14351.22	2020-01-01	6377	312461	99G	NHS SOUTHEND
126260.45	2020-01-01	52119	3050540	A3A8R	NHS NORTH EAST LONDON
71170.3	2020-01-01	27753	1395726	B2M3M	NHS COVENTRY AND WARWICKSHIRE
89165.93	2020-01-01	33662	1945230	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
46355.63	2020-01-01	19327	1048717	D4U1Y	NHS FRIMLEY
83434.57	2020-01-01	34436	1789154	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
70780.41	2020-01-01	27484	1474683	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
37124.72	2020-01-01	13006	641747	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
127489.25	2020-01-01	50353	2693647	W2U3Z	NHS NORTH WEST LONDON
34869.23	2020-01-01	13783	709832	X2C4Y	NHS KIRKLEES
20141.88	2020-02-01	7679	413167	00L	NHS NORTHUMBERLAND
10160.56	2020-02-01	3404	189123	00N	NHS SOUTH TYNESIDE
15852.16	2020-02-01	5754	300902	00P	NHS SUNDERLAND
9982.02	2020-02-01	4146	226020	00Q	NHS BLACKBURN WITH DARWEN
12109.96	2020-02-01	4179	237818	00R	NHS BLACKPOOL
20584.9	2020-02-01	7096	467335	00T	NHS BOLTON
14979.08	2020-02-01	4583	267881	00V	NHS BURY
11971.68	2020-02-01	4173	240615	00X	NHS CHORLEY AND SOUTH RIBBLE
20967.37	2020-02-01	6995	423642	00Y	NHS OLDHAM
23298.34	2020-02-01	8675	489781	01A	NHS EAST LANCASHIRE
15992.64	2020-02-01	5378	345517	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
15515.47	2020-02-01	5276	316102	01E	NHS GREATER PRESTON
9380.98	2020-02-01	3448	211303	01F	NHS HALTON
16641.31	2020-02-01	6003	358902	01G	NHS SALFORD
23046.84	2020-02-01	8461	468398	01H	NHS NORTH CUMBRIA
10745.76	2020-02-01	3929	243782	01J	NHS KNOWSLEY
19352.45	2020-02-01	7120	371960	01K	NHS MORECAMBE BAY
10458.89	2020-02-01	4130	232602	01T	NHS SOUTH SEFTON
8365.95	2020-02-01	3037	171944	01V	NHS SOUTHPORT AND FORMBY
22421.93	2020-02-01	7317	418975	01W	NHS STOCKPORT
14523.71	2020-02-01	5520	337552	01X	NHS ST HELENS
12350.73	2020-02-01	4388	245662	01Y	NHS TAMESIDE AND GLOSSOP
14777.22	2020-02-01	4999	300808	02A	NHS TRAFFORD
12392.73	2020-02-01	4701	261386	02E	NHS WARRINGTON
5751.63	2020-02-01	2119	117388	02G	NHS WEST LANCASHIRE
20655.98	2020-02-01	7770	441421	02H	NHS WIGAN BOROUGH
12361.04	2020-02-01	4358	233591	02M	NHS FYLDE AND WYRE
15168.46	2020-02-01	5907	323971	02P	NHS BARNSLEY
5814.3	2020-02-01	2578	129418	02Q	NHS BASSETLAW
13486.09	2020-02-01	4926	281134	02T	NHS CALDERDALE
20186.56	2020-02-01	7812	420571	02X	NHS DONCASTER
16458.21	2020-02-01	6717	340712	02Y	NHS EAST RIDING OF YORKSHIRE
16597.91	2020-02-01	6813	376393	03F	NHS HULL
10081.72	2020-02-01	4185	219770	03H	NHS NORTH EAST LINCOLNSHIRE
10010.72	2020-02-01	4061	209233	03K	NHS NORTH LINCOLNSHIRE
14603.95	2020-02-01	5321	302470	03L	NHS ROTHERHAM
37963.82	2020-02-01	12904	739996	03N	NHS SHEFFIELD
21567.22	2020-02-01	6732	364172	03Q	NHS VALE OF YORK
25077.97	2020-02-01	8910	499729	03R	NHS WAKEFIELD
19869.67	2020-02-01	7469	428216	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
20594.2	2020-02-01	8188	495192	04C	NHS LEICESTER CITY
22208.06	2020-02-01	8515	480625	04V	NHS WEST LEICESTERSHIRE
7555.81	2020-02-01	3046	174696	04Y	NHS CANNOCK CHASE
7818.32	2020-02-01	3086	170203	05D	NHS EAST STAFFORDSHIRE
14121.5	2020-02-01	5490	318837	05G	NHS NORTH STAFFORDSHIRE
11488.5	2020-02-01	4429	264380	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
7958.11	2020-02-01	3252	176974	05V	NHS STAFFORD AND SURROUNDS
16543.46	2020-02-01	6662	415740	05W	NHS STOKE ON TRENT
55074.35	2020-02-01	20162	1157727	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
36426.53	2020-02-01	13123	768845	06K	NHS EAST AND NORTH HERTFORDSHIRE
21707.81	2020-02-01	9226	491354	06L	NHS IPSWICH AND EAST SUFFOLK
38286.88	2020-02-01	14229	894840	06N	NHS HERTS VALLEYS
20330.48	2020-02-01	8699	474344	06Q	NHS MID ESSEX
24522.27	2020-02-01	9739	551846	06T	NHS NORTH EAST ESSEX
11017.09	2020-02-01	4433	270456	07G	NHS THURROCK
22991.33	2020-02-01	8600	508509	07H	NHS WEST ESSEX
17659.46	2020-02-01	6284	354761	07K	NHS WEST SUFFOLK
12933.02	2020-02-01	5096	257861	09D	NHS BRIGHTON AND HOVE
34027.66	2020-02-01	12971	687598	10Q	NHS OXFORDSHIRE
13031.6	2020-02-01	4357	267199	10R	NHS PORTSMOUTH
37983.15	2020-02-01	14819	785317	11J	NHS DORSET
31122.56	2020-02-01	12839	663243	11M	NHS GLOUCESTERSHIRE
32737.04	2020-02-01	12495	652351	11N	NHS KERNOW
41990.36	2020-02-01	12090	646552	11X	NHS SOMERSET
20974.79	2020-02-01	8267	490682	12F	NHS WIRRAL
33956.36	2020-02-01	11261	634222	13T	NHS NEWCASTLE GATESHEAD
39933.34	2020-02-01	14646	923235	14L	NHS MANCHESTER
34531.05	2020-02-01	12863	717126	14Y	NHS BUCKINGHAMSHIRE
28149.47	2020-02-01	10665	641314	15A	NHS BERKSHIRE WEST
52336.28	2020-02-01	18794	1001370	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
98405	2020-02-01	35789	2221252	15E	NHS BIRMINGHAM AND SOLIHULL
57020.48	2020-02-01	18179	1037530	15F	NHS LEEDS
62825.74	2020-02-01	22510	1263999	15M	NHS DERBY AND DERBYSHIRE
72761.84	2020-02-01	25816	1409678	15N	NHS DEVON
42920.17	2020-02-01	15691	887355	16C	NHS TEES VALLEY
49160	2020-02-01	18691	1028489	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
58782.37	2020-02-01	23183	1250032	26A	NHS NORFOLK AND WAVENEY
47873.19	2020-02-01	16880	963161	27D	NHS CHESHIRE
42884.73	2020-02-01	14290	851847	36J	NHS BRADFORD DISTRICT AND CRAVEN
82501.44	2020-02-01	32521	1942905	36L	NHS SOUTH WEST LONDON
25376.73	2020-02-01	8405	436410	42D	NHS NORTH YORKSHIRE
65865.1	2020-02-01	22355	1281312	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
44010.76	2020-02-01	18053	1016193	70F	NHS WEST SUSSEX
49118.78	2020-02-01	19034	964140	71E	NHS LINCOLNSHIRE
95906.31	2020-02-01	35056	2187589	72Q	NHS SOUTH EAST LONDON
48548.56	2020-02-01	17003	985272	78H	NHS NORTHAMPTONSHIRE
34596.73	2020-02-01	12701	689062	84H	NHS COUNTY DURHAM
111359.89	2020-02-01	43945	2519323	91Q	NHS KENT AND MEDWAY
