actual_cost	date	items	quantity	row_id	row_name
52051.43	2020-03-01	9748	376727	01T	NHS SOUTH SEFTON
33759.37	2020-03-01	7269	295425	01V	NHS SOUTHPORT AND FORMBY
88536.64	2020-03-01	16407	664815	01W	NHS STOCKPORT
64607.47	2020-03-01	12454	513555	01X	NHS ST HELENS
61594.74	2020-03-01	10381	409982	01Y	NHS TAMESIDE AND GLOSSOP
67958.69	2020-03-01	12341	519543.5	02A	NHS TRAFFORD
55543.54	2020-03-01	10318	420645	02E	NHS WARRINGTON
32446.55	2020-03-01	5683	236902.5	02G	NHS WEST LANCASHIRE
99479.31	2020-03-01	17445	709502	02H	NHS WIGAN BOROUGH
56236.4	2020-03-01	10263	388390	02M	NHS FYLDE AND WYRE
72012.17	2020-03-01	13865	520129	02P	NHS BARNSLEY
29294.06	2020-03-01	5884	219854	02Q	NHS BASSETLAW
57693.34	2020-03-01	10979	456254.5	02T	NHS CALDERDALE
90191.15	2020-03-01	16693	657476	02X	NHS DONCASTER
85205.87	2020-03-01	15460	559812	02Y	NHS EAST RIDING OF YORKSHIRE
70727.5	2020-03-01	14407	560792.5	03F	NHS HULL
37541.91	2020-03-01	9078	356063	03H	NHS NORTH EAST LINCOLNSHIRE
41437.28	2020-03-01	9142	347106	03K	NHS NORTH LINCOLNSHIRE
75311.51	2020-03-01	12764	519457	03L	NHS ROTHERHAM
170410.28	2020-03-01	27649	1126860	03N	NHS SHEFFIELD
91872.46	2020-03-01	15967	626998	03Q	NHS VALE OF YORK
103010.45	2020-03-01	20261	826351.5	03R	NHS WAKEFIELD
86452.03	2020-03-01	16348	665644.5	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
76563.52	2020-03-01	15285	666958	04C	NHS LEICESTER CITY
97590.71	2020-03-01	18527	756907	04V	NHS WEST LEICESTERSHIRE
40062.57	2020-03-01	7553	307391	04Y	NHS CANNOCK CHASE
38422.48	2020-03-01	7137	298691	05D	NHS EAST STAFFORDSHIRE
69185.02	2020-03-01	12936	508700	05G	NHS NORTH STAFFORDSHIRE
53259.31	2020-03-01	10571	443888	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
46017.14	2020-03-01	7424	299563	05V	NHS STAFFORD AND SURROUNDS
75666.45	2020-03-01	14686	593581.5	05W	NHS STOKE ON TRENT
270428.43	2020-03-01	45773	1844929.5	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
160559.14	2020-03-01	29570	1202360	06K	NHS EAST AND NORTH HERTFORDSHIRE
101132.55	2020-03-01	19509	752838	06L	NHS IPSWICH AND EAST SUFFOLK
163685.78	2020-03-01	30767	1357702.5	06N	NHS HERTS VALLEYS
90195.88	2020-03-01	18507	709751	06Q	NHS MID ESSEX
101418.05	2020-03-01	20719	806962	06T	NHS NORTH EAST ESSEX
46818.36	2020-03-01	9330	410163	07G	NHS THURROCK
84056.74	2020-03-01	16648	713965.5	07H	NHS WEST ESSEX
84862.6	2020-03-01	14268	571671	07K	NHS WEST SUFFOLK
58370.96	2020-03-01	11340	427475.5	09D	NHS BRIGHTON AND HOVE
148250.7	2020-03-01	28723	1135662	10Q	NHS OXFORDSHIRE
57606.6	2020-03-01	10548	435325	10R	NHS PORTSMOUTH
196669.59	2020-03-01	38426	1403421.5	11J	NHS DORSET
147896.33	2020-03-01	29812	1103812	11M	NHS GLOUCESTERSHIRE
156506.64	2020-03-01	29099	1059419.5	11N	NHS KERNOW
153704.73	2020-03-01	27458	1087504	11X	NHS SOMERSET
108378.6	2020-03-01	20200	803611	12F	NHS WIRRAL
167907.9	2020-03-01	26797	1078978.5	13T	NHS NEWCASTLE GATESHEAD
169532.03	2020-03-01	31040	1329257	14L	NHS MANCHESTER
133779.84	2020-03-01	25572	1083611.5	14Y	NHS BUCKINGHAMSHIRE
111956.07	2020-03-01	20777	909751.5	15A	NHS BERKSHIRE WEST
221175.35	2020-03-01	39774	1556271.5	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
345730.3	2020-03-01	65849	3014458	15E	NHS BIRMINGHAM AND SOLIHULL
231943.4	2020-03-01	37779	1631442.5	15F	NHS LEEDS
265924.72	2020-03-01	51103	2037486.5	15M	NHS DERBY AND DERBYSHIRE
343655.4	2020-03-01	62737	2357688.5	15N	NHS DEVON
228322.92	2020-03-01	37749	1578920	16C	NHS TEES VALLEY
247169.64	2020-03-01	41554	1684938.5	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
270573.96	2020-03-01	55435	2110569.5	26A	NHS NORFOLK AND WAVENEY
188715.12	2020-03-01	36207	1460412.5	27D	NHS CHESHIRE
163088.28	2020-03-01	29311	1303487.5	36J	NHS BRADFORD DISTRICT AND CRAVEN
323540.45	2020-03-01	65001	2833989	36L	NHS SOUTH WEST LONDON
122598.16	2020-03-01	20289	792180	42D	NHS NORTH YORKSHIRE
264070.09	2020-03-01	49525	1925058.5	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
200327.07	2020-03-01	42450	1632414	70F	NHS WEST SUSSEX
223343.32	2020-03-01	44178	1600899.5	71E	NHS LINCOLNSHIRE
361347.53	2020-03-01	71326	3203251.5	72Q	NHS SOUTH EAST LONDON
197766.43	2020-03-01	38338	1548635.5	78H	NHS NORTHAMPTONSHIRE
194636.88	2020-03-01	32253	1276347	84H	NHS COUNTY DURHAM
478770.39	2020-03-01	96229	3979131.5	91Q	NHS KENT AND MEDWAY
266937.66	2020-03-01	48344	2117397.5	92A	NHS SURREY HEARTLANDS
211249.82	2020-03-01	41733	1664399.5	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
297243.19	2020-03-01	54310	2353877.5	93C	NHS NORTH CENTRAL LONDON
142060.36	2020-03-01	28531	1160709.5	97R	NHS EAST SUSSEX
150660.9	2020-03-01	28272	1079780.5	99A	NHS LIVERPOOL
73179.45	2020-03-01	12497	476687	99C	NHS NORTH TYNESIDE
85452.89	2020-03-01	15474	647278.5	99E	NHS BASILDON AND BRENTWOOD
51575.1	2020-03-01	9890	367677	99F	NHS CASTLE POINT AND ROCHFORD
50796.06	2020-03-01	10693	424866	99G	NHS SOUTHEND
405294.05	2020-03-01	80672	3750007	A3A8R	NHS NORTH EAST LONDON
256663.48	2020-03-01	46785	1917444.5	B2M3M	NHS COVENTRY AND WARWICKSHIRE
348248.48	2020-03-01	61644	2649454	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
185203.56	2020-03-01	35076	1545937.5	D4U1Y	NHS FRIMLEY
428799.29	2020-03-01	72878	2939400	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
241191.33	2020-03-01	45743	1982190.5	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
141408.15	2020-03-01	24731	969168	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
414343.72	2020-03-01	83325	3427179	W2U3Z	NHS NORTH WEST LONDON
130250.58	2020-03-01	24072	1070798	X2C4Y	NHS KIRKLEES
103450.14	2020-04-01	16914	606558	00L	NHS NORTHUMBERLAND
47291.56	2020-04-01	7161	252779.5	00N	NHS SOUTH TYNESIDE
84499.23	2020-04-01	14134	479562.5	00P	NHS SUNDERLAND
33283.36	2020-04-01	6902	260740.5	00Q	NHS BLACKBURN WITH DARWEN
51728.69	2020-04-01	8386	296032.5	00R	NHS BLACKPOOL
64643.6	2020-04-01	12914	494325.5	00T	NHS BOLTON
54504.66	2020-04-01	9001	353325.5	00V	NHS BURY
45236.6	2020-04-01	7411	286589.5	00X	NHS CHORLEY AND SOUTH RIBBLE
63731.33	2020-04-01	12032	452071.5	00Y	NHS OLDHAM
75958.28	2020-04-01	14877	541133.5	01A	NHS EAST LANCASHIRE
57838.52	2020-04-01	9627	391035	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
49896.85	2020-04-01	8826	348572	01E	NHS GREATER PRESTON
35702.59	2020-04-01	5983	221674	01F	NHS HALTON
73141.86	2020-04-01	11802	457498.5	01G	NHS SALFORD
91458.24	2020-04-01	15681	550181	01H	NHS NORTH CUMBRIA
50133.97	2020-04-01	9582	317935.5	01J	NHS KNOWSLEY
91948.82	2020-04-01	14834	536747.5	01K	NHS MORECAMBE BAY
46193.23	2020-04-01	8304	298132	01T	NHS SOUTH SEFTON
29700.52	2020-04-01	5899	219260	01V	NHS SOUTHPORT AND FORMBY
82524.99	2020-04-01	14253	519508.5	01W	NHS STOCKPORT
53971.71	2020-04-01	9954	353679	01X	NHS ST HELENS
56526.22	2020-04-01	9615	336611.5	01Y	NHS TAMESIDE AND GLOSSOP
55526.31	2020-04-01	10219	370140	02A	NHS TRAFFORD
50009.97	2020-04-01	8650	317827	02E	NHS WARRINGTON
28380.09	2020-04-01	4981	197283.5	02G	NHS WEST LANCASHIRE
87100.82	2020-04-01	14331	542632.5	02H	NHS WIGAN BOROUGH
49554.96	2020-04-01	8415	291499	02M	NHS FYLDE AND WYRE
64313.62	2020-04-01	12389	405533.5	02P	NHS BARNSLEY
27025.06	2020-04-01	4900	174651	02Q	NHS BASSETLAW
48148.14	2020-04-01	8893	339413.5	02T	NHS CALDERDALE
81255.04	2020-04-01	14233	511181	02X	NHS DONCASTER
72062.55	2020-04-01	12880	436288.5	02Y	NHS EAST RIDING OF YORKSHIRE
63729.2	2020-04-01	12083	415658.5	03F	NHS HULL
30285.41	2020-04-01	6984	240295	03H	NHS NORTH EAST LINCOLNSHIRE
36031	2020-04-01	7479	256893	03K	NHS NORTH LINCOLNSHIRE
72638.16	2020-04-01	11182	420201	03L	NHS ROTHERHAM
156956.32	2020-04-01	24799	921244.5	03N	NHS SHEFFIELD
78248.31	2020-04-01	13393	488144	03Q	NHS VALE OF YORK
90670.12	2020-04-01	17247	623341	03R	NHS WAKEFIELD
73905.92	2020-04-01	12944	482887.5	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
67835.48	2020-04-01	12918	486068.5	04C	NHS LEICESTER CITY
82643.77	2020-04-01	15518	572803	04V	NHS WEST LEICESTERSHIRE
34913.3	2020-04-01	6226	239796	04Y	NHS CANNOCK CHASE
31929.38	2020-04-01	5936	227185	05D	NHS EAST STAFFORDSHIRE
65602.74	2020-04-01	11117	396340	05G	NHS NORTH STAFFORDSHIRE
46870.71	2020-04-01	9116	346427	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
41867.39	2020-04-01	6572	258321.5	05V	NHS STAFFORD AND SURROUNDS
69114.44	2020-04-01	12262	448100	05W	NHS STOKE ON TRENT
237824.06	2020-04-01	38338	1406637	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
149730.66	2020-04-01	25951	955475.5	06K	NHS EAST AND NORTH HERTFORDSHIRE
86663.15	2020-04-01	15956	574860.5	06L	NHS IPSWICH AND EAST SUFFOLK
144173.41	2020-04-01	26759	1039489.5	06N	NHS HERTS VALLEYS
83037.85	2020-04-01	15892	540248	06Q	NHS MID ESSEX
93308.6	2020-04-01	16820	598211	06T	NHS NORTH EAST ESSEX
44464.52	2020-04-01	7549	300571	07G	NHS THURROCK
79472.86	2020-04-01	13762	518872	07H	NHS WEST ESSEX
77164.52	2020-04-01	11909	433203	07K	NHS WEST SUFFOLK
53475.47	2020-04-01	9367	326606	09D	NHS BRIGHTON AND HOVE
135727.74	2020-04-01	26064	953417.5	10Q	NHS OXFORDSHIRE
54266.01	2020-04-01	9044	344268	10R	NHS PORTSMOUTH
182291.23	2020-04-01	33228	1138181.5	11J	NHS DORSET
140432.82	2020-04-01	25243	874933	11M	NHS GLOUCESTERSHIRE
140257.32	2020-04-01	23709	799279	11N	NHS KERNOW
136998.34	2020-04-01	22590	846733.5	11X	NHS SOMERSET
99118.85	2020-04-01	16964	619872	12F	NHS WIRRAL
154897.1	2020-04-01	23163	869312	13T	NHS NEWCASTLE GATESHEAD
152190.95	2020-04-01	25964	1002945.5	14L	NHS MANCHESTER
120951.5	2020-04-01	22145	842551	14Y	NHS BUCKINGHAMSHIRE
106842.93	2020-04-01	17770	699289	15A	NHS BERKSHIRE WEST
208939.65	2020-04-01	34675	1241409.5	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
291716.67	2020-04-01	56497	2267094.5	15E	NHS BIRMINGHAM AND SOLIHULL
208891.61	2020-04-01	32373	1269313	15F	NHS LEEDS
234105.52	2020-04-01	42999	1554856	15M	NHS DERBY AND DERBYSHIRE
313959.6	2020-04-01	51465	1815657.5	15N	NHS DEVON
204849.33	2020-04-01	32872	1268452.5	16C	NHS TEES VALLEY
229001.11	2020-04-01	36273	1322993	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
237476.65	2020-04-01	45608	1587341	26A	NHS NORFOLK AND WAVENEY
167534.91	2020-04-01	31303	1159410.5	27D	NHS CHESHIRE
148924.03	2020-04-01	25029	967662.5	36J	NHS BRADFORD DISTRICT AND CRAVEN
266829.12	2020-04-01	55604	2085549.5	36L	NHS SOUTH WEST LONDON
110549.3	2020-04-01	17857	650763	42D	NHS NORTH YORKSHIRE
234834.02	2020-04-01	41287	1484719	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
193707.44	2020-04-01	35832	1277954.5	70F	NHS WEST SUSSEX
204213.96	2020-04-01	36386	1186028	71E	NHS LINCOLNSHIRE
321613.39	2020-04-01	60187	2432075	72Q	NHS SOUTH EAST LONDON
182899.09	2020-04-01	33454	1196670	78H	NHS NORTHAMPTONSHIRE
179405.75	2020-04-01	28012	1010445.5	84H	NHS COUNTY DURHAM
434681.72	2020-04-01	80622	2976830	91Q	NHS KENT AND MEDWAY
248733.09	2020-04-01	42328	1704529	92A	NHS SURREY HEARTLANDS
199772.71	2020-04-01	37237	1349900.5	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
258539.58	2020-04-01	48305	1841583	93C	NHS NORTH CENTRAL LONDON
129070.72	2020-04-01	23783	893474	97R	NHS EAST SUSSEX
148794.63	2020-04-01	24508	843580.5	99A	NHS LIVERPOOL
69402.45	2020-04-01	10703	380967.5	99C	NHS NORTH TYNESIDE
68613.15	2020-04-01	12397	464645.5	99E	NHS BASILDON AND BRENTWOOD
42458.91	2020-04-01	7418	248203	99F	NHS CASTLE POINT AND ROCHFORD
47049.73	2020-04-01	8539	318129	99G	NHS SOUTHEND
367581.46	2020-04-01	70900	2771126.5	A3A8R	NHS NORTH EAST LONDON
230875.74	2020-04-01	39934	1454979	B2M3M	NHS COVENTRY AND WARWICKSHIRE
328228.71	2020-04-01	52833	2027255	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
157445.4	2020-04-01	29091	1102536.5	D4U1Y	NHS FRIMLEY
385487.88	2020-04-01	62199	2302049.5	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
223042.98	2020-04-01	39413	1496887.5	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
116529.92	2020-04-01	20301	729735	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
355642.38	2020-04-01	76127	2666787.5	W2U3Z	NHS NORTH WEST LONDON
112316.66	2020-04-01	20588	812899	X2C4Y	NHS KIRKLEES
97845.83	2020-05-01	14788	526479	00L	NHS NORTHUMBERLAND
45542.38	2020-05-01	6432	228886	00N	NHS SOUTH TYNESIDE
80165.65	2020-05-01	11992	413215.5	00P	NHS SUNDERLAND
34418.91	2020-05-01	6215	233289	00Q	NHS BLACKBURN WITH DARWEN
41733.14	2020-05-01	6878	241750	00R	NHS BLACKPOOL
57479.72	2020-05-01	10656	397748	00T	NHS BOLTON
47536.43	2020-05-01	7372	291884	00V	NHS BURY
41882.24	2020-05-01	6526	226843.5	00X	NHS CHORLEY AND SOUTH RIBBLE
52381.99	2020-05-01	9112	346227	00Y	NHS OLDHAM
69825.63	2020-05-01	12473	453720	01A	NHS EAST LANCASHIRE
48101.01	2020-05-01	7828	308311	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
43860.57	2020-05-01	7397	283476	01E	NHS GREATER PRESTON
32705.24	2020-05-01	5243	191310.5	01F	NHS HALTON
63953.87	2020-05-01	9815	366559.5	01G	NHS SALFORD
84458.73	2020-05-01	13746	478899.5	01H	NHS NORTH CUMBRIA
44686.68	2020-05-01	7247	254151	01J	NHS KNOWSLEY
78636.86	2020-05-01	12367	426461	01K	NHS MORECAMBE BAY
41069.76	2020-05-01	6709	232057	01T	NHS SOUTH SEFTON
26000.19	2020-05-01	4979	183766	01V	NHS SOUTHPORT AND FORMBY
71670.95	2020-05-01	11665	403334.5	01W	NHS STOCKPORT
48490.03	2020-05-01	8350	297766	01X	NHS ST HELENS
54301.14	2020-05-01	7951	272963	01Y	NHS TAMESIDE AND GLOSSOP
51030.63	2020-05-01	8481	302446	02A	NHS TRAFFORD
44886.68	2020-05-01	7058	255828.5	02E	NHS WARRINGTON
25397.97	2020-05-01	4285	166192	02G	NHS WEST LANCASHIRE
82492.84	2020-05-01	12425	466191.5	02H	NHS WIGAN BOROUGH
42229.37	2020-05-01	6955	235822	02M	NHS FYLDE AND WYRE
55026.52	2020-05-01	10190	329133.5	02P	NHS BARNSLEY
22215.75	2020-05-01	4055	142051	02Q	NHS BASSETLAW
47111.75	2020-05-01	7805	282944.5	02T	NHS CALDERDALE
77659.92	2020-05-01	12056	432973	02X	NHS DONCASTER
70251.76	2020-05-01	11695	394299.5	02Y	NHS EAST RIDING OF YORKSHIRE
54499.2	2020-05-01	10566	346502.5	03F	NHS HULL
26373.6	2020-05-01	5852	202248	03H	NHS NORTH EAST LINCOLNSHIRE
33452.26	2020-05-01	6586	225249	03K	NHS NORTH LINCOLNSHIRE
67467.55	2020-05-01	9165	331814	03L	NHS ROTHERHAM
128792.73	2020-05-01	19692	689941.5	03N	NHS SHEFFIELD
75410.27	2020-05-01	11297	422697	03Q	NHS VALE OF YORK
83290.27	2020-05-01	14526	513470.5	03R	NHS WAKEFIELD
63941.2	2020-05-01	11028	399712.5	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
58641.66	2020-05-01	10854	405695	04C	NHS LEICESTER CITY
78598.11	2020-05-01	12898	466212	04V	NHS WEST LEICESTERSHIRE
32380.82	2020-05-01	5523	199202	04Y	NHS CANNOCK CHASE
28986.23	2020-05-01	5008	188436	05D	NHS EAST STAFFORDSHIRE
53026.48	2020-05-01	9556	326262	05G	NHS NORTH STAFFORDSHIRE
43083.05	2020-05-01	7557	283091	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
34979.93	2020-05-01	5509	210397	05V	NHS STAFFORD AND SURROUNDS
63770.5	2020-05-01	10501	374036.5	05W	NHS STOKE ON TRENT
220216.02	2020-05-01	33056	1189148	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
126090.27	2020-05-01	21241	768529	06K	NHS EAST AND NORTH HERTFORDSHIRE
79781	2020-05-01	13944	474905.5	06L	NHS IPSWICH AND EAST SUFFOLK
126816.92	2020-05-01	21943	826042	06N	NHS HERTS VALLEYS
77694.83	2020-05-01	13904	466480	06Q	NHS MID ESSEX
83875.19	2020-05-01	14606	507331	06T	NHS NORTH EAST ESSEX
38484.07	2020-05-01	6083	237099	07G	NHS THURROCK
65875.61	2020-05-01	11315	409872	07H	NHS WEST ESSEX
69926.31	2020-05-01	10367	379530.5	07K	NHS WEST SUFFOLK
48483.9	2020-05-01	7630	270721.5	09D	NHS BRIGHTON AND HOVE
121354.93	2020-05-01	21612	749379.5	10Q	NHS OXFORDSHIRE
46683.04	2020-05-01	7532	288978	10R	NHS PORTSMOUTH
159740.75	2020-05-01	27187	924049	11J	NHS DORSET
125686.71	2020-05-01	21119	730847	11M	NHS GLOUCESTERSHIRE
125536.75	2020-05-01	20743	684846.5	11N	NHS KERNOW
124264.28	2020-05-01	19350	709482.5	11X	NHS SOMERSET
90614.37	2020-05-01	13893	488772.5	12F	NHS WIRRAL
135619.35	2020-05-01	19572	718892	13T	NHS NEWCASTLE GATESHEAD
130841.22	2020-05-01	21285	814840.5	14L	NHS MANCHESTER
107164.71	2020-05-01	18694	701276	14Y	NHS BUCKINGHAMSHIRE
93941.9	2020-05-01	14476	542976	15A	NHS BERKSHIRE WEST
192967.11	2020-05-01	29406	1031384	15C	NHS BRISTOL, NORTH SOMERSET AND SOUTH GLOUCESTERSHIRE
266287.72	2020-05-01	45636	1840256	15E	NHS BIRMINGHAM AND SOLIHULL
187690.43	2020-05-01	27345	1051314	15F	NHS LEEDS
213748.98	2020-05-01	37282	1338416	15M	NHS DERBY AND DERBYSHIRE
273161.34	2020-05-01	43897	1510668	15N	NHS DEVON
196211.1	2020-05-01	29571	1109225.5	16C	NHS TEES VALLEY
198208.15	2020-05-01	30793	1109893	18C	NHS HEREFORDSHIRE AND WORCESTERSHIRE
215930.18	2020-05-01	39847	1356311	26A	NHS NORFOLK AND WAVENEY
158490.04	2020-05-01	26053	941742.5	27D	NHS CHESHIRE
127816.55	2020-05-01	20825	783222.5	36J	NHS BRADFORD DISTRICT AND CRAVEN
225425.84	2020-05-01	42970	1610162.5	36L	NHS SOUTH WEST LONDON
102272.32	2020-05-01	15232	561617	42D	NHS NORTH YORKSHIRE
215107.42	2020-05-01	34914	1239502.5	52R	NHS NOTTINGHAM AND NOTTINGHAMSHIRE
171019.65	2020-05-01	29564	1045271.5	70F	NHS WEST SUSSEX
181791.94	2020-05-01	31662	1024732.5	71E	NHS LINCOLNSHIRE
281888.83	2020-05-01	48068	1985837.5	72Q	NHS SOUTH EAST LONDON
159283.96	2020-05-01	28555	995072.5	78H	NHS NORTHAMPTONSHIRE
159641.35	2020-05-01	23268	833452	84H	NHS COUNTY DURHAM
391009.16	2020-05-01	67767	2521879.5	91Q	NHS KENT AND MEDWAY
216500.28	2020-05-01	34003	1346012.5	92A	NHS SURREY HEARTLANDS
173557.08	2020-05-01	30445	1074096	92G	NHS BATH AND NORTH EAST SOMERSET, SWINDON AND WILTSHIRE
234942.62	2020-05-01	37396	1427379	93C	NHS NORTH CENTRAL LONDON
112133.16	2020-05-01	20020	719442	97R	NHS EAST SUSSEX
129775.83	2020-05-01	19781	665441	99A	NHS LIVERPOOL
61870.01	2020-05-01	9256	337883	99C	NHS NORTH TYNESIDE
60178.09	2020-05-01	10097	378857	99E	NHS BASILDON AND BRENTWOOD
35837.22	2020-05-01	6528	232682	99F	NHS CASTLE POINT AND ROCHFORD
38813.67	2020-05-01	7080	257793	99G	NHS SOUTHEND
310728.46	2020-05-01	53610	2134351	A3A8R	NHS NORTH EAST LONDON
198561.65	2020-05-01	33537	1200102	B2M3M	NHS COVENTRY AND WARWICKSHIRE
288541.61	2020-05-01	43652	1633569.5	D2P2L	NHS BLACK COUNTRY AND WEST BIRMINGHAM
146544.02	2020-05-01	24359	909174	D4U1Y	NHS FRIMLEY
352805.99	2020-05-01	52143	1928010.5	D9Y0V	NHS HAMPSHIRE, SOUTHAMPTON AND ISLE OF WIGHT
194204.44	2020-05-01	32317	1187389	M1J4Y	NHS BEDFORDSHIRE, LUTON AND MILTON KEYNES
104936.13	2020-05-01	16780	599867	M2L0M	NHS SHROPSHIRE, TELFORD AND WREKIN
299902.69	2020-05-01	56839	2064997	W2U3Z	NHS NORTH WEST LONDON
106968.67	2020-05-01	17551	675555.5	X2C4Y	NHS KIRKLEES
99360.03	2020-06-01	14599	532983	00L	NHS NORTHUMBERLAND
48995.45	2020-06-01	6350	225424	00N	NHS SOUTH TYNESIDE
83773.5	2020-06-01	12232	408420	00P	NHS SUNDERLAND
34595.17	2020-06-01	6258	230717	00Q	NHS BLACKBURN WITH DARWEN
49019.43	2020-06-01	7096	248820	00R	NHS BLACKPOOL
64832.88	2020-06-01	10946	411348	00T	NHS BOLTON
52971.34	2020-06-01	7922	291798	00V	NHS BURY
42016.94	2020-06-01	6404	235436	00X	NHS CHORLEY AND SOUTH RIBBLE
59062.81	2020-06-01	9727	357061.5	00Y	NHS OLDHAM
73077.98	2020-06-01	12807	456557.5	01A	NHS EAST LANCASHIRE
52927.32	2020-06-01	8102	309745	01D	NHS HEYWOOD, MIDDLETON AND ROCHDALE
45609.52	2020-06-01	7594	282423	01E	NHS GREATER PRESTON
33994.88	2020-06-01	5270	197744	01F	NHS HALTON
65273.55	2020-06-01	9995	365027.5	01G	NHS SALFORD
83937.56	2020-06-01	13403	463535.5	01H	NHS NORTH CUMBRIA
45792.89	2020-06-01	7108	250720	01J	NHS KNOWSLEY
79296.34	2020-06-01	12750	443575	01K	NHS MORECAMBE BAY
43282.84	2020-06-01	6826	229781	01T	NHS SOUTH SEFTON
32376.73	2020-06-01	5102	192057.5	01V	NHS SOUTHPORT AND FORMBY
78514.12	2020-06-01	12076	429447.5	01W	NHS STOCKPORT
55483.96	2020-06-01	8246	296499	01X	NHS ST HELENS
54203.4	2020-06-01	7930	270444	01Y	NHS TAMESIDE AND GLOSSOP
53530.92	2020-06-01	8952	318157	02A	NHS TRAFFORD
47195.51	2020-06-01	7322	254832	02E	NHS WARRINGTON
26437.85	2020-06-01	4055	145507.5	02G	NHS WEST LANCASHIRE
88684.37	2020-06-01	12958	470177.5	02H	NHS WIGAN BOROUGH
46641.7	2020-06-01	7189	238233	02M	NHS FYLDE AND WYRE
60866.57	2020-06-01	10802	354226.5	02P	NHS BARNSLEY
26957.69	2020-06-01	4281	148831	02Q	NHS BASSETLAW
51359.36	2020-06-01	8155	305409	02T	NHS CALDERDALE
76955.67	2020-06-01	11843	418052	02X	NHS DONCASTER
72379.06	2020-06-01	11592	391908	02Y	NHS EAST RIDING OF YORKSHIRE
58772.52	2020-06-01	10278	338323.5	03F	NHS HULL
29166	2020-06-01	6245	210161	03H	NHS NORTH EAST LINCOLNSHIRE
33200.97	2020-06-01	6540	215135.5	03K	NHS NORTH LINCOLNSHIRE
65483.15	2020-06-01	9662	339576	03L	NHS ROTHERHAM
137894.69	2020-06-01	20681	713716	03N	NHS SHEFFIELD
78119.33	2020-06-01	11274	420678	03Q	NHS VALE OF YORK
85587.2	2020-06-01	14830	514084.5	03R	NHS WAKEFIELD
68722.46	2020-06-01	11873	413899	03W	NHS EAST LEICESTERSHIRE AND RUTLAND
60085.62	2020-06-01	11055	389194	04C	NHS LEICESTER CITY
79937.83	2020-06-01	13613	490255	04V	NHS WEST LEICESTERSHIRE
34102.14	2020-06-01	5383	205959	04Y	NHS CANNOCK CHASE
31443.07	2020-06-01	5247	196430	05D	NHS EAST STAFFORDSHIRE
62234.68	2020-06-01	9543	327653	05G	NHS NORTH STAFFORDSHIRE
43590.42	2020-06-01	7773	286386	05Q	NHS SOUTH EAST STAFFORDSHIRE AND SEISDON PENINSULA
38529.08	2020-06-01	5518	211332	05V	NHS STAFFORD AND SURROUNDS
67452.94	2020-06-01	10657	376984.5	05W	NHS STOKE ON TRENT
234495.38	2020-06-01	33200	1175922	06H	NHS CAMBRIDGESHIRE AND PETERBOROUGH
136583	2020-06-01	21109	742503	06K	NHS EAST AND NORTH HERTFORDSHIRE
80018.59	2020-06-01	14106	479339	06L	NHS IPSWICH AND EAST SUFFOLK
135077.31	2020-06-01	21767	817380	06N	NHS HERTS VALLEYS
76334.26	2020-06-01	14122	467364	06Q	NHS MID ESSEX
77794.45	2020-06-01	14381	490028	06T	NHS NORTH EAST ESSEX
36497.77	2020-06-01	6102	240430	07G	NHS THURROCK
67875.32	2020-06-01	11311	411818	07H	NHS WEST ESSEX
72545.32	2020-06-01	10528	376356	07K	NHS WEST SUFFOLK
46625.35	2020-06-01	7674	267275	09D	NHS BRIGHTON AND HOVE
118040.82	2020-06-01	21229	736683	10Q	NHS OXFORDSHIRE
45734.56	2020-06-01	7493	270047	10R	NHS PORTSMOUTH
